Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
45.04084,S,25.34048,1.819281,0,0.4904661,0,0,34.54858,123.2203,0,63.63205,90.94884,4.463528,-131.511218895181,-80.8735170162262,-103.704748882211,1912.07741391267,815.960974985552,1729.23322583039,25.26089,25.26089,30382.63,14730.87
45.05084,S,25.35048,1.818119,0,0.490644,0,0,34.54858,123.0586,0,63.63205,90.95551,4.464616,-131.360676085221,-80.7937918284141,-103.576012780726,1910.79593537079,815.153037085327,1728.19746572573,25.25223,25.25223,30390.78,14748.15
45.06084,S,25.36049,1.816959,0,0.4908216,0,0,34.54858,122.8972,0,63.63205,90.96223,4.465715,-131.210461509508,-80.7142226060927,-103.447568742007,1909.51594396538,814.345894877307,1727.16299006143,25.24357,25.24357,30398.92,14765.43
45.07084,S,25.37049,1.8158,0,0.490999,0,0,34.54858,122.7359,0,63.63205,90.96886,4.466798,-131.060371998796,-80.6347388170974,-103.319214110258,1908.23754975056,813.539547507159,1726.12979794342,25.2349,25.2349,30407.06,14782.7
45.08084,S,25.38049,1.814642,0,0.4911765,0,0,34.54858,122.575,0,63.63205,90.97547,4.467879,-130.910632409511,-80.5554258947542,-103.191167435846,1906.96075201945,812.733993266217,1725.09788629213,25.22622,25.22622,30415.19,14799.95
45.09084,S,25.39049,1.813485,0,0.4913538,0,0,34.54858,122.4144,0,63.63205,90.98208,4.468958,-130.761190171466,-80.4762798654202,-103.063365140484,1905.6854396463,811.929230485551,1724.06725266376,25.21754,25.21754,30423.3,14817.2
45.10084,S,25.40049,1.81233,0,0.491531,0,0,34.54858,122.254,0,63.63205,90.98867,4.470036,-130.611931675692,-80.397233177163,-102.935715830379,1904.41161220683,811.12525817175,1723.03789552846,25.20885,25.20885,30431.42,14834.43
45.11084,S,25.41049,1.811176,0,0.4917081,0,0,34.54858,122.0939,0,63.63205,90.99525,4.47111,-130.462962385431,-80.3183325202887,-102.808316859789,1903.13937953072,810.3220748645,1722.00981238284,25.20016,25.20016,30439.52,14851.66
45.12084,S,25.42049,1.810024,0,0.4918849,0,0,34.54858,121.9341,0,63.63205,91.00182,4.472184,-130.314227572586,-80.2395729277436,-102.681102663601,1901.86874104076,809.519679153158,1720.98300137916,25.19146,25.19146,30447.62,14868.87
45.13084,S,25.43049,1.808872,0,0.4920618,0,0,34.54858,121.7746,0,63.63205,91.00836,4.473253,-130.165809110144,-80.160965327046,-102.55416860925,1900.59958564572,808.718069517805,1719.95745971599,25.18275,25.18275,30455.7,14886.08
45.14084,S,25.44049,1.807723,0,0.4922383,0,0,34.54858,121.6153,0,63.63205,91.0149,4.474321,-130.017561789579,-80.0824620344792,-102.427367671942,1899.3319129024,807.91724491536,1718.93318606216,25.17403,25.17403,30463.78,14903.27
45.15084,S,25.45049,1.806574,0,0.492415,0,0,34.54858,121.4564,0,63.63205,91.02142,4.475387,-129.86970646141,-80.0041395426722,-102.300920388868,1898.06572204273,807.117203537816,1717.91017688114,25.16531,25.16531,30471.85,14920.46
45.16084,S,25.46049,1.805427,0,0.4925914,0,0,34.54858,121.2977,0,63.63205,91.02792,4.476449,-129.721951237414,-79.9259203655851,-102.174516815868,1896.80112312079,806.317944352025,1716.88843173582,25.15659,25.15659,30479.92,14937.63
45.17085,S,25.47049,1.804281,0,0.4927677,0,0,34.54858,121.1392,0,63.63205,91.03442,4.477511,-129.574469354706,-79.8478164241472,-102.048367556024,1895.53800517247,805.519466205631,1715.86794808307,25.14785,25.14785,30487.97,14954.79
45.18084,S,25.48049,1.803136,0,0.4929439,0,0,34.54858,120.9811,0,63.63205,91.04091,4.478571,-129.427321885026,-79.7698912966476,-101.922500424838,1894.27647794784,804.721767310494,1714.8487231016,25.13911,25.13911,30496.02,14971.95
45.19084,S,25.49049,1.801993,0,0.4931199,0,0,34.54858,120.8232,0,63.63205,91.04738,4.479629,-129.280369641042,-79.6920714706894,-101.796796213019,1893.01643051043,803.9248466136,1713.83075516222,25.13037,25.13037,30504.06,14989.09
45.20084,S,25.50049,1.800851,0,0.4932957,0,0,34.54858,120.6655,0,63.63205,91.05383,4.480683,-129.133675889605,-79.6143986695249,-101.671302604282,1891.75786223898,803.1287026447,1712.8140421589,25.12161,25.12161,30512.09,15006.22
45.21085,S,25.51049,1.79971,0,0.4934717,0,0,34.54858,120.5082,0,63.63205,91.06027,4.481735,-128.987310548618,-79.5368848140835,-101.54609907149,1890.5007724623,802.333333814337,1711.79858119088,25.11285,25.11285,30520.11,15023.35
45.22084,S,25.52049,1.798571,0,0.4936472,0,0,34.54858,120.3511,0,63.63205,91.0667,4.482786,-128.841103293798,-79.4594693063081,-101.421016734812,1889.24527130638,801.538739139034,1710.7843710462,25.10409,25.10409,30528.13,15040.46
45.23084,S,25.53049,1.797433,0,0.4938227,0,0,34.54858,120.1943,0,63.63205,91.07311,4.483833,-128.695167105135,-79.3821958562726,-101.296164869431,1887.99113710208,800.744917198214,1709.77140942015,25.09531,25.09531,30536.13,15057.56
45.24084,S,25.54049,1.796296,0,0.4939982,0,0,34.54858,120.0378,0,63.63205,91.07951,4.484879,-128.549527758551,-79.3050783717277,-101.171565330386,1886.73859027941,799.951866432223,1708.75969378946,25.08653,25.08653,30544.13,15074.66
45.25085,S,25.55049,1.795161,0,0.4941734,0,0,34.54858,119.8816,0,63.63205,91.0859,4.485923,-128.404065417739,-79.2280721491889,-101.047100895206,1885.48763039572,799.15958572844,1707.74922280309,25.07775,25.07775,30552.13,15091.74
45.26085,S,25.56049,1.794026,0,0.4943487,0,0,34.54858,119.7256,0,63.63205,91.09228,4.486965,-128.258909819182,-79.1512050041577,-100.922914615041,1884.23803574878,798.36807369609,1706.7399936795,25.06896,25.06896,30560.11,15108.81
45.27084,S,25.57049,1.792894,0,0.4945236,0,0,34.54858,119.5698,0,63.63205,91.09863,4.488003,-128.113987475272,-79.0744769366341,-100.798913109278,1882.99002688969,797.577328944398,1705.73200457094,25.06016,25.06016,30568.09,15125.87
45.28085,S,25.58049,1.791762,0,0.4946986,0,0,34.54858,119.4144,0,63.63205,91.1049,4.489028,-127.96933351143,-78.9978790059212,-100.675148035279,1881.74338212358,796.787350171996,1704.72525311309,25.05135,25.05135,30576.06,15142.93
45.29085,S,25.59049,1.790632,0,0.4948734,0,0,34.54858,119.2592,0,63.63205,91.11123,4.490061,-127.824884016199,-78.9213963108574,-100.551549854288,1880.49832213547,795.998136226528,1703.71973763702,25.04254,25.04254,30584.02,15159.97
45.30085,S,25.60049,1.789503,0,0.4950481,0,0,34.54858,119.1042,0,63.63205,91.11755,4.491094,-127.680729165182,-78.8450685878734,-100.428202012812,1879.25473569763,795.209685558272,1702.71545563934,25.03372,25.03372,30591.97,15177
45.31084,S,25.61049,1.788375,0,0.4952226,0,0,34.54858,118.9496,0,63.63205,91.12386,4.492126,-127.536824816527,-78.7688749753432,-100.305064774418,1878.01262225038,794.421996826125,1701.71240501402,25.0249,25.0249,30599.91,15194.02
45.32085,S,25.62049,1.787249,0,0.495397,0,0,34.54858,118.7952,0,63.63205,91.13014,4.493152,-127.393130179197,-78.6928025589268,-100.182096415855,1876.77198128924,793.635068818125,1700.71058407225,25.01607,25.01607,30607.85,15211.04
45.33085,S,25.63049,1.786124,0,0.4955713,0,0,34.54858,118.6411,0,63.63205,91.13642,4.494178,-127.249751938028,-78.6168811409472,-100.059409192539,1875.53281218428,792.848900024288,1699.70999000269,25.00723,25.00723,30615.78,15228.04
45.34085,S,25.64049,1.785,0,0.4957455,0,0,34.54858,118.4873,0,63.63205,91.14269,4.495203,-127.106548812328,-78.5410729717951,-99.9368530994447,1874.29511446584,792.063489312126,1698.71062149403,24.99838,24.99838,30623.7,15245.03
45.35085,S,25.65049,1.783877,0,0.4959196,0,0,34.54858,118.3337,0,63.63205,91.14894,4.496223,-126.963596626279,-78.4653869921676,-99.814517543541,1873.05899826965,791.278835459743,1697.7124763409,24.98953,24.98953,30631.61,15262.01
45.36085,S,25.66049,1.782756,0,0.4960935,0,0,34.54858,118.1803,0,63.63205,91.15518,4.497243,-126.820883217268,-78.3898351229939,-99.6923776895588,1871.82424176154,790.494937126035,1696.71555258629,24.98068,24.98068,30639.51,15278.98
45.37085,S,25.67049,1.781636,0,0.4962673,0,0,34.54858,118.0273,0,63.63205,91.16133,4.498248,-126.678525070582,-78.3144630611692,-99.5705457929147,1870.59095482718,789.711792512928,1695.71984715062,24.97181,24.97181,30647.41,15295.95
45.38085,S,25.68049,1.780517,0,0.4964411,0,0,34.54858,117.8745,0,63.63205,91.16753,4.499261,-126.536279386477,-78.2391635183306,-99.4487973427752,1869.3591371712,788.929400895232,1694.72535919942,24.96294,24.96294,30655.3,15312.9
45.39085,S,25.69049,1.7794,0,0.4966145,0,0,34.54858,117.7219,0,63.63205,91.17373,4.500274,-126.394304154099,-78.1640000727674,-99.3272833375771,1868.12878823024,788.147760911975,1693.73208638825,24.95407,24.95407,30663.18,15329.84
45.40085,S,25.70049,1.778284,0,0.496788,0,0,34.54858,117.5696,0,63.63205,91.17992,4.501285,-126.252599879887,-78.0889836519978,-99.2059958300341,1866.89990739549,787.366871092909,1692.74002645212,24.94518,24.94518,30671.05,15346.77
45.41085,S,25.71049,1.777169,0,0.4969613,0,0,34.54858,117.4176,0,63.63205,91.18608,4.502292,-126.111124045756,-78.014088427342,-99.0849010441803,1865.67249416776,786.586730226073,1691.74917746383,24.93629,24.93629,30678.92,15363.7
45.42085,S,25.72049,1.776055,0,0.4971345,0,0,34.54858,117.2659,0,63.63205,91.19224,4.503298,-125.969874591138,-77.9393173790322,-98.9639940129616,1864.44654803581,785.807337069704,1690.75953754582,24.9274,24.9274,30686.77,15380.61
45.43085,S,25.73049,1.774943,0,0.4973076,0,0,34.54858,117.1144,0,63.63205,91.1983,4.504289,-125.828928698392,-77.864694348927,-98.8433542092398,1863.22206838853,785.028690143619,1689.77110402582,24.91849,24.91849,30694.62,15397.51
45.44085,S,25.74049,1.773831,0,0.4974806,0,0,34.54858,116.9632,0,63.63205,91.20444,4.505291,-125.68824500062,-77.7902193370262,-98.7229289822438,1861.99905461551,784.250787967636,1688.78387475806,24.90959,24.90959,30702.46,15414.4
45.45085,S,25.75049,1.772722,0,0.4976533,0,0,34.54858,116.8122,0,63.63205,91.21054,4.506289,-125.547683019573,-77.7158128704685,-98.602602102914,1860.77739571911,783.473629856302,1687.79784875907,24.90067,24.90067,30710.3,15431.29
45.46085,S,25.76049,1.771613,0,0.4978261,0,0,34.54858,116.6614,0,63.63205,91.21664,4.507286,-125.407409835715,-77.6415633628122,-98.4825166224009,1859.55720175891,782.697214240028,1686.81302361486,24.89175,24.89175,30718.12,15448.16
45.47085,S,25.77049,1.770506,0,0.4979987,0,0,34.54858,116.5111,0,63.63205,91.22273,4.508281,-125.267462678734,-77.5674767745219,-98.3627152573676,1858.33847206359,781.92153948962,1685.82939648427,24.88282,24.88282,30725.94,15465.02
45.48085,S,25.78049,1.7694,0,0.4981712,0,0,34.54858,116.3609,0,63.63205,91.22874,4.509262,-125.127676630792,-77.4934845602546,-98.2430420423234,1857.12120625096,781.146604661339,1684.84696608581,24.87388,24.87388,30733.75,15481.88
45.49085,S,25.79049,1.768295,0,0.4983436,0,0,34.54858,116.2109,0,63.63205,91.23479,4.510251,-124.988108128044,-77.4196085750472,-98.1235516148606,1855.90540384733,780.372408592893,1683.86573059159,24.86494,24.86494,30741.56,15498.72
45.50085,S,25.8005,1.767191,0,0.4985158,0,0,34.54858,116.0612,0,63.63205,91.24084,4.51124,-124.848772516618,-77.3458597464182,-98.0042549024976,1854.6910643336,779.598950012717,1682.88568806447,24.85599,24.85599,30749.36,15515.55
45.51085,S,25.8105,1.766089,0,0.4986878,0,0,34.54858,115.9117,0,63.63205,91.24687,4.512225,-124.709682640993,-77.2722311204922,-97.8851737602715,1853.47807644987,778.826227718784,1681.90683634875,24.84704,24.84704,30757.14,15532.38
45.52085,S,25.8205,1.764988,0,0.4988598,0,0,34.54858,115.7626,0,63.63205,91.25289,4.513209,-124.570882117592,-77.1987654139322,-97.766330043219,1852.26655028255,778.0542400819,1680.92917307017,24.83808,24.83808,30764.93,15549.19
45.53085,S,25.8305,1.763888,0,0.4990317,0,0,34.54858,115.6136,0,63.63205,91.25882,4.514178,-124.432255547501,-77.1253871275199,-97.6476363311925,1851.05637469462,777.282986227864,1679.95269672868,24.82911,24.82911,30772.7,15566
45.54085,S,25.8405,1.762789,0,0.4992036,0,0,34.54858,115.465,0,63.63205,91.26482,4.515157,-124.293945118549,-77.0521747407058,-97.5292118334842,1849.84777057195,776.512464497679,1678.97740463214,24.82013,24.82013,30780.46,15582.79
45.55085,S,25.8505,1.761692,0,0.4993751,0,0,34.54858,115.3166,0,63.63205,91.27079,4.516133,-124.15582562985,-76.9790696422548,-97.4109433012666,1848.64051590055,775.742673818463,1678.0032952209,24.81115,24.81115,30788.22,15599.58
45.56085,S,25.8605,1.760596,0,0.4995466,0,0,34.54858,115.1684,0,63.63205,91.27668,4.517096,-124.01792814538,-76.9060867333282,-97.2928585500412,1847.43472097237,774.97361296832,1677.03036665715,24.80216,24.80216,30795.97,15616.35
45.57085,S,25.8705,1.759501,0,0.499718,0,0,34.54858,115.0205,0,63.63205,91.28264,4.51807,-123.880297009983,-76.8332359480339,-97.1750062569356,1846.23027443286,774.205280626013,1676.0586166163,24.79317,24.79317,30803.71,15633.12
45.58085,S,25.8805,1.758407,0,0.4998894,0,0,34.54858,114.8729,0,63.63205,91.28857,4.519038,-123.742897024417,-76.7605133127288,-97.0573446986976,1845.02728656622,773.437675510043,1675.08804319101,24.78417,24.78417,30811.45,15649.87
45.59085,S,25.8905,1.757315,0,0.5000604,0,0,34.54858,114.7254,0,63.63205,91.29449,4.520007,-123.605674604395,-76.6878939921435,-96.9398251981994,1843.82575695863,772.670796587263,1674.1186449607,24.77516,24.77516,30819.18,15666.62
45.60085,S,25.9005,1.756224,0,0.5002314,0,0,34.54858,114.5783,0,63.63205,91.30033,4.52096,-123.468704079138,-76.615399841315,-96.8225252414811,1842.62557426224,771.904642605975,1673.15041972993,24.76614,24.76614,30826.89,15683.36
45.61086,S,25.9105,1.755134,0,0.5004023,0,0,34.54858,114.4314,0,63.63205,91.30623,4.521924,-123.332061479184,-76.543075563728,-96.7055064200102,1841.42684861234,771.139211867446,1672.18336468735,24.75712,24.75712,30834.61,15700.08
45.62085,S,25.9205,1.754045,0,0.5005732,0,0,34.54858,114.2848,0,63.63205,91.31211,4.522885,-123.195564311529,-76.4708367194671,-96.5886028341885,1840.22957967172,770.374503517344,1671.2174786806,24.7481,24.7481,30842.31,15716.8
45.63085,S,25.9305,1.752958,0,0.5007438,0,0,34.54858,114.1384,0,63.63205,91.31791,4.523833,-123.059328921974,-76.3987339724814,-96.4719227657897,1839.03365602442,769.610516194696,1670.25275947451,24.73906,24.73906,30850,15733.51
45.64085,S,25.9405,1.751872,0,0.5009143,0,0,34.54858,113.9922,0,63.63205,91.32375,4.524787,-122.923309938977,-76.3267494413772,-96.35542250474,1837.83907717288,768.847248717342,1669.289205271,24.73002,24.73002,30857.69,15750.2
45.65086,S,25.9505,1.750787,0,0.5010847,0,0,34.54858,113.8464,0,63.63205,91.3296,4.525743,-122.78758069703,-76.2549109416559,-96.2391735766146,1836.64595338688,768.08469962497,1668.32681355674,24.72098,24.72098,30865.37,15766.89
45.66085,S,25.9605,1.749703,0,0.5012551,0,0,34.54858,113.7007,0,63.63205,91.33535,4.526682,-122.652045790466,-76.18318271053,-96.1230826008015,1835.45428422747,767.322867814893,1667.36558275222,24.71192,24.71192,30873.05,15783.57
45.67085,S,25.9705,1.74862,0,0.5014254,0,0,34.54858,113.5552,0,63.63205,91.34117,4.527634,-122.516668907762,-76.1115438863732,-96.0071197749776,1834.26395844402,766.561752393042,1666.40551157593,24.70286,24.70286,30880.71,15800.24
45.68085,S,25.9805,1.747539,0,0.5015954,0,0,34.54858,113.4101,0,63.63205,91.34697,4.528581,-122.381582693629,-76.0400501001886,-95.8914102688995,1833.0750863364,765.801351909036,1665.44659749467,24.6938,24.6938,30888.37,15816.9
45.69086,S,25.9905,1.746459,0,0.5017653,0,0,34.54858,113.2653,0,63.63205,91.35268,4.529515,-122.246781341348,-75.9687083058516,-95.7759411682275,1831.88755637749,765.041664842958,1664.4888381044,24.68472,24.68472,30896.02,15833.55
45.70086,S,26.0005,1.74538,0,0.5019352,0,0,34.54858,113.1205,0,63.63205,91.35846,4.530458,-122.112106769681,-75.8974469777868,-95.6605674349892,1830.70136823076,764.282690390144,1663.53223245143,24.67564,24.67564,30903.66,15850.19
45.71085,S,26.0105,1.744302,0,0.502105,0,0,34.54858,112.9762,0,63.63205,91.36414,4.531386,-121.977736512251,-75.8263376415696,-95.5454589424261,1829.51663219315,763.524427030677,1662.57677788336,24.66656,24.66656,30911.3,15866.82
45.72086,S,26.0205,1.743225,0,0.5022747,0,0,34.54858,112.832,0,63.63205,91.36989,4.532326,-121.843569008583,-75.7553346003046,-95.4305223099259,1828.33323690584,762.766873701606,1661.62247268159,24.65746,24.65746,30918.93,15883.44
45.73086,S,26.0305,1.74215,0,0.502444,0,0,34.54858,112.688,0,63.63205,91.37563,4.533264,-121.709598306528,-75.684445801278,-95.3157436297379,1827.15129284067,762.01002926051,1660.6693152666,24.64836,24.64836,30926.54,15900.05
45.74086,S,26.0405,1.741076,0,0.5026134,0,0,34.54858,112.5444,0,63.63205,91.38127,4.534186,-121.575921192727,-75.6137030336344,-95.2012212495282,1825.97068845799,761.253892247075,1659.71730307538,24.63926,24.63926,30934.16,15916.65
45.75085,S,26.0505,1.740003,0,0.5027827,0,0,34.54858,112.4009,0,63.63205,91.38698,4.535119,-121.442423968763,-75.5430635807106,-95.0868439072907,1824.79153429253,760.498461628153,1658.76643465756,24.63014,24.63014,30941.76,15933.25
45.76086,S,26.0605,1.738931,0,0.5029519,0,0,34.54858,112.2578,0,63.63205,91.39259,4.536036,-121.309202953222,-75.4725572448299,-94.9727109441022,1823.61360787144,759.743736072574,1657.81670756935,24.62103,24.62103,30949.36,15949.83
45.77086,S,26.0705,1.737861,0,0.5031209,0,0,34.54858,112.1148,0,63.63205,91.39827,4.536963,-121.176145193815,-75.4021512434367,-94.8587041440813,1822.43724169517,758.989714576994,1656.86812054911,24.6119,24.6119,30956.95,15966.4
45.78086,S,26.0805,1.736791,0,0.5032899,0,0,34.54858,111.9722,0,63.63205,91.40394,4.53789,-121.043358787649,-75.3318843195512,-94.744930795591,1821.26210227081,758.236395750636,1655.92067126233,24.60277,24.60277,30964.53,15982.96
45.79086,S,26.0905,1.735723,0,0.5034587,0,0,34.54858,111.8297,0,63.63205,91.40952,4.538801,-120.910827418028,-75.2617515061194,-94.6313740106482,1820.08841101152,757.483778252397,1654.97435754338,24.59363,24.59363,30972.11,15999.52
45.80086,S,26.1005,1.734656,0,0.5036274,0,0,34.54858,111.6875,0,63.63205,91.41515,4.539722,-120.778414781264,-75.1916912116737,-94.5179086194962,1818.91605663869,756.731861357087,1654.02917847831,24.58448,24.58448,30979.67,16016.06
45.81086,S,26.1105,1.73359,0,0.5037959,0,0,34.54858,111.5455,0,63.63205,91.4207,4.540628,-120.646324707868,-75.1217948300048,-94.40472237677,1817.74503847407,755.980643425578,1653.08513127564,24.57533,24.57533,30987.23,16032.6
45.82086,S,26.1205,1.732526,0,0.5039644,0,0,34.54858,111.4038,0,63.63205,91.42632,4.541546,-120.514412504548,-75.0519997762342,-94.2916801786053,1816.57546712115,755.230123444591,1652.14221449493,24.56617,24.56617,30994.79,16049.13
45.83086,S,26.1305,1.731463,0,0.5041326,0,0,34.54858,111.2623,0,63.63205,91.43182,4.542446,-120.382701489196,-74.9823060503621,-94.1788118273251,1815.40723115866,754.480300400847,1651.20042639771,24.557,24.557,31002.33,16065.64
45.84086,S,26.1405,1.7304,0,0.504301,0,0,34.54858,111.121,0,63.63205,91.43742,4.54336,-120.251279630537,-74.912766303159,-94.0661878550939,1814.24032995153,753.73117275456,1650.25976454018,24.54783,24.54783,31009.87,16082.15
45.85086,S,26.1505,1.729339,0,0.5044691,0,0,34.54858,110.9801,0,63.63205,91.44292,4.544259,-120.120099749291,-74.8433547059451,-93.953768525481,1813.07476297274,752.982739224229,1649.32022687593,24.53865,24.53865,31017.4,16098.65
45.86086,S,26.1605,1.728279,0,0.5046371,0,0,34.54858,110.8393,0,63.63205,91.44847,4.545166,-119.989045753919,-74.7740146343066,-93.8414505237665,1811.91064098413,752.234999094599,1648.38181239167,24.52947,24.52947,31024.92,16115.14
