Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
22.89033,S,16.45028,1.617955,0,0.522545,0,0,34.5485,77.30002,0,63.63205,91.97086,4.630525,-103.879362184718,-103.616404862572,-7.38664546728087,1664.04753256731,1655.25135752712,170.871692432644,84.10623,84.10623,35820,3132.676
22.90033,S,16.46028,1.617055,0,0.5226948,0,0,34.5485,77.15839,0,63.63205,91.97464,4.631142,-103.747527944107,-103.48509980084,-7.3745287119616,1663.01057961827,1654.21650655224,170.797947147173,84.10509,84.10509,35836.55,3134.384
22.91033,S,16.47028,1.616157,0,0.5228443,0,0,34.5485,77.01701,0,63.63205,91.9784,4.631756,-103.615962519464,-103.354062960015,-7.3624288446254,1661.97494329715,1653.18296594574,170.724322860372,84.10397,84.10397,35853.08,3136.091
22.92033,S,16.48028,1.615259,0,0.5229938,0,0,34.5485,76.87595,0,63.63205,91.98215,4.632369,-103.484672685738,-103.223300300563,-7.3503575378488,1660.94062087708,1652.15073296581,170.650819286636,84.10282,84.10282,35869.6,3137.798
22.93033,S,16.49028,1.614363,0,0.5231431,0,0,34.5485,76.73517,0,63.63205,91.98588,4.632978,-103.353658019285,-103.092811822482,-7.33830883116717,1659.90760963121,1651.11980487063,170.577436199965,84.10169,84.10169,35886.11,3139.504
22.94033,S,16.50028,1.613468,0,0.5232922,0,0,34.5485,76.59464,0,63.63205,91.98959,4.633585,-103.222835125437,-102.962514079269,-7.3262804894063,1658.87590766277,1650.09017975285,170.504173396708,84.10055,84.10055,35902.61,3141.209
22.95033,S,16.51028,1.612574,0,0.5234413,0,0,34.5485,76.45438,0,63.63205,91.99322,4.634177,-103.092348887846,-102.832552108896,-7.31427549279849,1657.84551006364,1649.06185425475,170.431030643415,84.09942,84.09942,35919.11,3142.914
22.96033,S,16.52028,1.611681,0,0.5235902,0,0,34.5485,76.31438,0,63.63205,91.99691,4.63478,-102.962070101134,-102.702796767963,-7.3022883775845,1656.81641634703,1648.03482631003,170.358007761271,84.09827,84.09827,35935.59,3144.618
22.97034,S,16.53028,1.610789,0,0.5237391,0,0,34.5485,76.17471,0,63.63205,92.00059,4.635382,-102.832052917184,-102.573301700651,-7.29032820863762,1655.78862549374,1647.00909331595,170.285104480814,84.09714,84.09714,35952.05,3146.321
22.98034,S,16.54028,1.609898,0,0.5238878,0,0,34.5485,76.03534,0,63.63205,92.00426,4.635981,-102.702333034865,-102.444102669748,-7.27839535848687,1654.76213142144,1645.98465231215,170.212320528856,84.09599,84.09599,35968.52,3148.023
22.99034,S,16.55028,1.609009,0,0.5240363,0,0,34.5485,75.89615,0,63.63205,92.00791,4.636578,-102.572814208918,-102.31510430782,-7.2664740567363,1653.73693213373,1644.96150129194,170.139655789913,84.09486,84.09486,35984.96,3149.725
23.00034,S,16.56028,1.60812,0,0.5241849,0,0,34.5485,75.75735,0,63.63205,92.01146,4.637158,-102.443587170021,-102.186396021837,-7.25458615842282,1652.71302788518,1643.93963735456,170.06710992995,84.0937,84.0937,36001.4,3151.426
23.01034,S,16.57028,1.607233,0,0.5243331,0,0,34.5485,75.61874,0,63.63205,92.01509,4.637751,-102.314638681487,-102.057965890869,-7.24271266456548,1651.69041434004,1642.91905771846,169.994682804923,84.09257,84.09257,36017.83,3153.126
23.02034,S,16.58028,1.606346,0,0.5244814,0,0,34.5485,75.48044,0,63.63205,92.01871,4.638342,-102.185874397692,-101.929718547482,-7.23086462685908,1650.66908810997,1641.89976055577,169.922374160271,84.09142,84.09142,36034.25,3154.826
23.03034,S,16.59028,1.605461,0,0.5246295,0,0,34.5485,75.34238,0,63.63205,92.0223,4.638929,-102.057442631279,-101.801803003292,-7.21903745077882,1649.64904746534,1640.88174254849,169.850183787377,84.09027,84.09027,36050.66,3156.525
23.04034,S,16.60028,1.604576,0,0.5247777,0,0,34.5485,75.20465,0,63.63205,92.02582,4.639504,-101.929228716491,-101.674104022649,-7.20723510996778,1648.63028868127,1639.86500153099,169.778111437888,84.08913,84.08913,36067.06,3158.223
23.05034,S,16.61028,1.603693,0,0.5249255,0,0,34.5485,75.06714,0,63.63205,92.02938,4.640086,-101.801226189448,-101.54661564509,-7.19545027802152,1647.61281280599,1638.84953539724,169.706156936716,84.08797,84.08797,36083.45,3159.921
23.06034,S,16.62029,1.602811,0,0.5250732,0,0,34.5485,74.92992,0,63.63205,92.03294,4.640668,-101.673518814592,-101.419421317117,-7.18369040552083,1646.59661377224,1637.83534120674,169.634320034266,84.08683,84.08683,36099.82,3161.617
23.07034,S,16.63029,1.60193,0,0.5252209,0,0,34.5485,74.793,0,63.63205,92.03649,4.641248,-101.546106583103,-101.292521038733,-7.17195536828935,1645.58169022719,1636.82241601899,169.562600482186,84.08568,84.08568,36116.19,3163.313
23.08034,S,16.64029,1.60105,0,0.5253685,0,0,34.5485,74.65631,0,63.63205,92.03993,4.64181,-101.418889858195,-101.165815468859,-7.16023746739362,1644.56803866219,1635.81075788691,169.490998109113,84.08453,84.08453,36132.55,3165.009
23.09034,S,16.65029,1.600171,0,0.5255159,0,0,34.5485,74.51987,0,63.63205,92.04346,4.642387,-101.291916537713,-101.039352291212,-7.1485414215348,1643.55565823889,1634.80036438658,169.419512696495,84.08338,84.08338,36148.9,3166.703
23.10034,S,16.66029,1.599293,0,0.5256632,0,0,34.5485,74.38374,0,63.63205,92.04697,4.64296,-101.165204546001,-100.913149387187,-7.13686847247634,1642.54454636912,1633.79123291526,169.348144013365,84.08222,84.08222,36165.24,3168.397
23.11034,S,16.67029,1.598416,0,0.5258104,0,0,34.5485,74.24788,0,63.63205,92.05046,4.643531,-101.038763783573,-100.78721669089,-7.12521849604191,1641.53469879241,1632.78336077088,169.276891829997,84.08107,84.08107,36181.57,3170.09
23.12034,S,16.68029,1.59754,0,0.5259574,0,0,34.5485,74.11224,0,63.63205,92.05386,4.644085,-100.912536382002,-100.661496584499,-7.11358590429592,1640.52611496779,1631.77674582753,169.205755972544,84.07993,84.07993,36197.88,3171.783
23.13034,S,16.69029,1.596666,0,0.5261043,0,0,34.5485,73.97693,0,63.63205,92.05733,4.644653,-100.786584532249,-100.536050659479,-7.10198137640415,1639.51879216883,1630.77138534341,169.134736160367,84.07876,84.07876,36214.19,3173.474
23.14034,S,16.70029,1.595792,0,0.5262513,0,0,34.5485,73.84185,0,63.63205,92.06078,4.645217,-100.660875841453,-100.410847126687,-7.09039522661159,1638.51272641085,1629.76727689459,169.063832209686,84.07761,84.07761,36230.49,3175.165
23.15034,S,16.71029,1.594919,0,0.5263981,0,0,34.5485,73.70704,0,63.63205,92.06415,4.645767,-100.535424436582,-100.285899893873,-7.07883105603228,1637.50791671911,1628.76441791807,168.993043900708,84.07645,84.07645,36246.78,3176.855
23.16034,S,16.72029,1.594048,0,0.5265446,0,0,34.5485,73.57247,0,63.63205,92.06757,4.646327,-100.410138862046,-100.161117567246,-7.0672847668468,1636.50436145414,1627.76280676479,168.922371054619,84.07529,84.07529,36263.05,3178.545
23.17034,S,16.73029,1.593177,0,0.5266911,0,0,34.5485,73.43822,0,63.63205,92.07099,4.646885,-100.285215094654,-100.036695848729,-7.05576716239727,1635.5020538792,1626.76243982866,168.851813384572,84.07413,84.07413,36279.32,3180.234
23.18034,S,16.74029,1.592307,0,0.5268376,0,0,34.5485,73.30423,0,63.63205,92.07432,4.647429,-100.160517675169,-99.9124996344559,-7.04426843275233,1634.50099647725,1625.76331485465,168.781370701819,84.07298,84.07298,36295.58,3181.922
23.19034,S,16.75029,1.591439,0,0.5269838,0,0,34.5485,73.17043,0,63.63205,92.0777,4.647981,-100.035987927894,-99.788470313192,-7.03278559767969,1633.50118443808,1624.76543017382,168.711042847414,84.07182,84.07182,36311.83,3183.61
23.20034,S,16.76029,1.590572,0,0.5271299,0,0,34.5485,73.03693,0,63.63205,92.08107,4.648532,-99.9117334431016,-99.6647151733002,-7.02132672864184,1632.50261503446,1623.76878304436,168.640829581697,84.07066,84.07066,36328.07,3185.297
23.21034,S,16.77029,1.589705,0,0.527276,0,0,34.5485,72.90371,0,63.63205,92.08436,4.649069,-99.7877542294137,-99.5412342147805,-7.00989194981512,1631.50528711574,1622.77337072446,168.570730663766,84.0695,84.0695,36344.29,3186.983
23.22034,S,16.78029,1.58884,0,0.527422,0,0,34.5485,72.77075,0,63.63205,92.08771,4.649617,-99.6640113690228,-99.4179886946129,-6.99847741173281,1630.509198341,1621.77919085974,168.500745891213,84.06832,84.06832,36360.51,3188.668
23.23034,S,16.79029,1.587975,0,0.5275679,0,0,34.5485,72.63805,0,63.63205,92.09097,4.65015,-99.5405039406776,-99.2949776193867,-6.98708410780568,1629.51434480203,1620.78624110574,168.430875051697,84.06716,84.06716,36376.72,3190.353
23.24034,S,16.80029,1.587112,0,0.5277135,0,0,34.5485,72.50561,0,63.63205,92.09429,4.650692,-99.4172367945242,-99.1722059561557,-6.97571054791757,1628.5207241175,1619.79451906834,168.361117947777,84.06599,84.06599,36392.92,3192.036
23.25034,S,16.81029,1.58625,0,0.5278592,0,0,34.5485,72.37341,0,63.63205,92.0976,4.651232,-99.2942021161129,-99.0496657576337,-6.96435834636098,1627.52833556294,1618.8040224329,168.29147436587,84.06483,84.06483,36409.11,3193.72
23.26034,S,16.82029,1.585389,0,0.5280046,0,0,34.5485,72.24146,0,63.63205,92.10081,4.651759,-99.1713997921247,-98.9273570238208,-6.95302588884342,1626.53717525892,1617.81474888477,168.221944108536,84.06366,84.06366,36425.29,3195.402
23.27034,S,16.83029,1.584528,0,0.5281501,0,0,34.5485,72.1098,0,63.63205,92.10411,4.652297,-99.0488518588242,-98.8053016097539,-6.94171652812622,1625.54724226425,1616.82669589076,168.152526944806,84.06249,84.06249,36441.45,3197.084
23.28034,S,16.84029,1.583669,0,0.5282954,0,0,34.5485,71.97841,0,63.63205,92.1073,4.652818,-98.9265622538353,-98.6835034890759,-6.93042989168035,1624.55853244202,1615.83986087793,168.083222647438,84.06133,84.06133,36457.61,3198.765
23.29034,S,16.85029,1.582811,0,0.5284405,0,0,34.5485,71.84722,0,63.63205,92.11057,4.653352,-98.8044860267841,-98.5619179583024,-6.91916088827562,1623.5710452568,1614.85424172038,168.014031040102,84.06016,84.06016,36473.76,3200.446
23.30034,S,16.86029,1.581954,0,0.5285856,0,0,34.5485,71.71634,0,63.63205,92.1138,4.65388,-98.6826561580223,-98.4405777999888,-6.90791349155511,1622.5847751103,1613.86983596438,167.94495190673,84.05898,84.05898,36489.9,3202.125
23.31034,S,16.87029,1.581098,0,0.5287305,0,0,34.5485,71.58568,0,63.63205,92.11696,4.654397,-98.5610566441394,-98.3194671195626,-6.89668559052092,1621.59972445819,1612.88664131516,167.875985052366,84.05782,84.05782,36506.03,3203.805
23.32034,S,16.88029,1.580243,0,0.5288753,0,0,34.5485,71.45528,0,63.63205,92.12017,4.654921,-98.4396885803388,-98.1985869104348,-6.88547867528922,1620.61588627015,1611.904655468,167.807130267152,84.05664,84.05664,36522.15,3205.483
23.33034,S,16.89029,1.579388,0,0.5290202,0,0,34.5485,71.32516,0,63.63205,92.12331,4.655434,-98.3186037492232,-98.0779888299651,-6.87429634697404,1619.63326089977,1610.92387560162,167.738387305219,84.05547,84.05547,36538.26,3207.161
23.34034,S,16.90029,1.578535,0,0.5291648,0,0,34.5485,71.19528,0,63.63205,92.1265,4.655956,-98.1977104596451,-97.9575814843631,-6.86313115499462,1618.6518448704,1609.94429980867,167.669755995203,84.05429,84.05429,36554.36,3208.838
23.35034,S,16.91029,1.577683,0,0.5293093,0,0,34.5485,71.06564,0,63.63205,92.1296,4.656462,-98.0770674051525,-97.8374234848639,-6.85198632793595,1617.671637283,1608.96592559569,167.601236133455,84.05312,84.05312,36570.45,3210.514
23.36034,S,16.92029,1.576832,0,0.5294537,0,0,34.5485,70.93626,0,63.63205,92.13277,4.656981,-97.9566468468646,-97.717487015966,-6.84086198997437,1616.6926327728,1607.98875074737,167.532827515084,84.05194,84.05194,36586.52,3212.19
23.37034,S,16.93029,1.575982,0,0.5295979,0,0,34.5485,70.80717,0,63.63205,92.13586,4.657484,-97.8364956211043,-97.5978187679757,-6.82976186640028,1615.7148318343,1607.0127725815,167.464529897947,84.05077,84.05077,36602.59,3213.865
23.38034,S,16.94029,1.575133,0,0.5297421,0,0,34.5485,70.67829,0,63.63205,92.13899,4.657997,-97.7165557477492,-97.4783611230682,-6.8186787549856,1614.73823237389,1606.03798899206,167.396343111921,84.04958,84.04958,36618.65,3215.539
23.39034,S,16.95029,1.574285,0,0.5298862,0,0,34.5485,70.54967,0,63.63205,92.14204,4.658495,-97.5968404215909,-97.3591269955837,-6.80761712607879,1613.76282900523,1605.06439774387,167.328266942182,84.0484,84.0484,36634.7,3217.213
23.40034,S,16.96029,1.573438,0,0.5300302,0,0,34.5485,70.42131,0,63.63205,92.14516,4.659005,-97.4773733483306,-97.2401402273806,-6.79657586209273,1612.78862243222,1604.09199636333,167.26030118508,84.04722,84.04722,36650.74,3218.886
23.41035,S,16.97029,1.572592,0,0.530174,0,0,34.5485,70.29319,0,63.63205,92.14819,4.659499,-97.3581396717196,-97.1213859172972,-6.78555508720377,1611.81560876116,1603.12078252587,167.192445635725,84.04604,84.04604,36666.77,3220.558
23.42035,S,16.98029,1.571747,0,0.5303178,0,0,34.5485,70.16532,0,63.63205,92.15128,4.660005,-97.2391254052585,-97.0028501575829,-6.77455318711941,1610.84378581853,1602.15075404598,167.124700105368,84.04485,84.04485,36682.8,3222.23
23.43035,S,16.99029,1.570902,0,0.5304616,0,0,34.5485,70.03769,0,63.63205,92.15428,4.660495,-97.120337572394,-96.884539902113,-6.76357140360311,1609.87315294508,1601.18190866861,167.057064392844,84.04368,84.04368,36698.81,3223.901
23.44035,S,17.00029,1.57006,0,0.5306048,0,0,34.5485,69.91029,0,63.63205,92.15727,4.660984,-97.0017561196259,-96.7664352826722,-6.75260638389353,1608.90370492927,1600.21424433741,166.989538330514,84.0425,84.0425,36714.81,3225.571
23.45035,S,17.01029,1.569217,0,0.5307485,0,0,34.5485,69.78318,0,63.63205,92.16032,4.661482,-96.8834640520126,-96.6486187523543,-6.74166893133278,1607.93544207314,1599.24775817149,166.922121642708,84.04131,84.04131,36730.8,3227.24
23.46035,S,17.02029,1.568376,0,0.5308918,0,0,34.5485,69.65631,0,63.63205,92.16328,4.661966,-96.765390282334,-96.5310197789946,-6.73074861510778,1606.96836062971,1598.28244799528,166.854814158061,84.04012,84.04012,36746.79,3228.909
23.47035,S,17.03029,1.567536,0,0.531035,0,0,34.5485,69.52965,0,63.63205,92.16631,4.662461,-96.6474920679104,-96.4135956459303,-6.71984357257334,1606.00245886029,1597.31831206037,166.787615723837,84.03893,84.03893,36762.76,3230.578
23.48035,S,17.04029,1.566697,0,0.5311781,0,0,34.5485,69.40326,0,63.63205,92.16926,4.662942,-96.5298731209329,-96.296449667881,-6.70896311695543,1605.03773399865,1596.35534758522,166.720526094167,84.03774,84.03774,36778.73,3232.245
23.49035,S,17.05029,1.565859,0,0.531321,0,0,34.5485,69.27709,0,63.63205,92.17226,4.663432,-96.4124358045971,-96.1794844905917,-6.69809979767327,1604.07418583213,1595.39355276181,166.653545097687,84.03656,84.03656,36794.68,3233.912
23.50035,S,17.0603,1.565022,0,0.531464,0,0,34.5485,69.15121,0,63.63205,92.17516,4.663907,-96.2952777209317,-96.0627974683175,-6.68726056860225,1603.11180842428,1594.4329248086,166.586672493496,84.03537,84.03537,36810.62,3235.578
23.51035,S,17.0703,1.564186,0,0.5316067,0,0,34.5485,69.02557,0,63.63205,92.17807,4.664382,-96.1783369700667,-95.9463270095908,-6.67643884839602,1602.15060279239,1593.47346155995,166.519908106504,84.03417,84.03417,36826.56,3237.244
23.52035,S,17.0803,1.56335,0,0.5317495,0,0,34.5485,68.90015,0,63.63205,92.18103,4.664865,-96.0616147326541,-95.8300741078224,-6.66563736893419,1601.19056360148,1592.51516084029,166.453251734305,84.03298,84.03298,36842.48,3238.909
23.53035,S,17.0903,1.562516,0,0.531892,0,0,34.5485,68.77497,0,63.63205,92.1839,4.665334,-95.9451048987848,-95.7140328025478,-6.6548537708662,1600.23169191955,1591.55802053366,166.386703198084,84.03179,84.03179,36858.4,3240.573
23.54035,S,17.1003,1.561683,0,0.5320345,0,0,34.5485,68.65002,0,63.63205,92.18677,4.665803,-95.8288145519722,-95.5982100476421,-6.64409016518993,1599.27398398736,1590.60203845455,166.320262297917,84.03059,84.03059,36874.3,3242.237
23.55035,S,17.1103,1.56085,0,0.532177,0,0,34.5485,68.52538,0,63.63205,92.1897,4.666282,-95.7128074445348,-95.4826694213947,-6.63335127060652,1598.3174354121,1589.64721178168,166.253928786694,84.0294,84.0294,36890.2,3243.899
23.56035,S,17.1203,1.560019,0,0.5323192,0,0,34.5485,68.40092,0,63.63205,92.19253,4.666744,-95.5969757800933,-95.3673036354426,-6.62262603542118,1597.3620476293,1588.69353876664,166.18770252782,84.02821,84.02821,36906.09,3245.562
23.57035,S,17.1303,1.559189,0,0.5324613,0,0,34.5485,68.27668,0,63.63205,92.19535,4.667205,-95.4813326915067,-95.2521256041257,-6.61191806074794,1596.40781718512,1587.74101753189,166.12158334869,84.02701,84.02701,36921.96,3247.223
23.58035,S,17.1403,1.558359,0,0.5326035,0,0,34.5485,68.15277,0,63.63205,92.19824,4.667678,-95.3660118445904,-95.137268444487,-6.60123988839775,1595.45474088866,1586.78964486871,166.055570951282,84.02581,84.02581,36937.83,3248.884
23.59035,S,17.1503,1.557531,0,0.5327454,0,0,34.5485,68.02901,0,63.63205,92.20104,4.668136,-95.2508355124892,-95.0225553294097,-6.59057239521332,1594.50281730773,1585.83941933666,165.989665228803,84.02461,84.02461,36953.69,3250.544
23.60035,S,17.1603,1.556703,0,0.5328874,0,0,34.5485,67.90554,0,63.63205,92.20383,4.668591,-95.1359314922356,-94.9081134154722,-6.57992924059272,1593.55204215668,1584.89033822372,165.923865937868,84.02341,84.02341,36969.54,3252.204
23.61035,S,17.1703,1.555877,0,0.533029,0,0,34.5485,67.78226,0,63.63205,92.20668,4.669057,-95.0211850249307,-94.7938284604362,-6.56929900031212,1592.60241705215,1583.9423999603,165.858172949333,84.02222,84.02222,36985.38,3253.863
23.62035,S,17.1803,1.555051,0,0.5331708,0,0,34.5485,67.65926,0,63.63205,92.20944,4.669508,-94.9067039491986,-94.6798077526646,-6.55869334694803,1591.65393777803,1582.99560190394,165.79258601733,84.02101,84.02101,37001.21,3255.521
23.63035,S,17.1903,1.554227,0,0.5333123,0,0,34.5485,67.53648,0,63.63205,92.21219,4.669957,-94.792432260573,-94.5659956611543,-6.54810495409604,1590.70660225997,1582.04994196847,165.727104969253,84.01981,84.01981,37017.03,3257.179
23.64035,S,17.2003,1.553403,0,0.5334536,0,0,34.5485,67.41394,0,63.63205,92.21493,4.670404,-94.6783780846201,-94.4524001331916,-6.53753667781211,1589.76040675454,1581.10541798825,165.661729603936,84.01861,84.01861,37032.84,3258.836
23.65035,S,17.2103,1.55258,0,0.533595,0,0,34.5485,67.29165,0,63.63205,92.21773,4.670862,-94.5645641637136,-94.339044017224,-6.52698777303817,1588.81535206094,1580.16202756916,165.596459727665,84.0174,84.0174,37048.64,3260.492
23.66035,S,17.2203,1.551759,0,0.5337362,0,0,34.5485,67.16957,0,63.63205,92.22044,4.671304,-94.4509388351148,-94.2258756558917,-6.51645637712903,1587.87143313193,1579.21976883366,165.53129516535,84.0162,84.0162,37064.43,3262.147
23.67035,S,17.2303,1.550938,0,0.5338774,0,0,34.5485,67.04777,0,63.63205,92.22314,4.671746,-94.3375658767455,-94.1129586274838,-6.50594758131486,1586.92864905845,1578.27863926842,165.466235690991,84.01499,84.01499,37080.21,3263.802
23.68035,S,17.2403,1.550118,0,0.5340185,0,0,34.5485,66.92618,0,63.63205,92.22583,4.672186,-94.2244122928209,-94.000260149445,-6.49545716359991,1585.98699766744,1577.33863668794,165.401281120807,84.01379,84.01379,37095.99,3265.457
23.69035,S,17.2503,1.549299,0,0.5341594,0,0,34.5485,66.80479,0,63.63205,92.22858,4.672636,-94.1114411406936,-93.8877434655768,-6.48498115034111,1585.04647715141,1576.39975927427,165.336431310753,84.01257,84.01257,37111.75,3267.111
23.70035,S,17.2603,1.548481,0,0.5343002,0,0,34.5485,66.68367,0,63.63205,92.23124,4.673069,-93.998699513089,-93.7754552661853,-6.47452699211921,1584.10708523854,1575.46200474257,165.271686042279,84.01137,84.01137,37127.51,3268.764
23.71035,S,17.2703,1.547664,0,0.534441,0,0,34.5485,66.56274,0,63.63205,92.23389,4.673503,-93.8861642479036,-93.663372702823,-6.46408934935134,1583.16881988426,1574.52537103648,165.20704515023,84.01016,84.01016,37143.25,3270.416
23.72035,S,17.2803,1.546848,0,0.5345817,0,0,34.5485,66.44212,0,63.63205,92.23653,4.673934,-93.7738894347891,-93.5515494196712,-6.45367654185268,1582.23167691789,1573.58985556319,165.142508386254,84.00895,84.00895,37158.99,3272.068
