Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
34.19059,S,15.75027,0.06798545,0,0.3741077,0,0,53.815,0.2210703,0,75.448,93.02211,2.871587,-32.0216409071992,-32.021486481511,-0.0994479965605636,74.8019111770228,-49.5412970151179,56.0444978871833,-41.47551,-41.47551,18302.7,2138.68
34.20059,S,15.76027,0.06817774,0,0.374112,0,0,53.815,0.2223289,0,75.448,93.02211,2.871587,-32.0208257026497,-32.0206703945647,-0.0997304473012041,75.0136209750061,-49.8615037119064,56.0435005827326,-41.65926,-41.65926,18302.21,2139.241
34.21059,S,15.77027,0.06837073,0,0.3741161,0,0,53.815,0.2235954,0,75.448,93.02211,2.871587,-32.0199951058146,-32.0198389097516,-0.100013848766994,75.226092414648,-50.1817020938469,56.0425004442673,-41.84198,-41.84198,18301.7,2139.802
34.22059,S,15.78027,0.0685644,0,0.3741198,0,0,53.815,0.2248705,0,75.448,93.02211,2.871587,-32.0191749459544,-32.0190178557514,-0.100298418266539,75.4393161906938,-50.5018922652476,56.041497460107,-42.02365,-42.02365,18301.2,2140.362
34.23059,S,15.79027,0.06875876,0,0.3741233,0,0,53.815,0.2261531,0,75.448,93.02211,2.871587,-32.0183388962478,-32.018180907179,-0.100583647452923,75.6532885567926,-50.8220740671628,56.040491623655,-42.2043,-42.2043,18300.69,2140.922
34.24059,S,15.80027,0.06895377,0,0.3741266,0,0,53.815,0.2274439,0,75.448,93.02211,2.871587,-32.0175073228296,-32.017348428955,-0.100869947660291,75.867997467904,-51.1422475442959,56.0394829242009,-42.38392,-42.38392,18300.18,2141.482
34.2506,S,15.81027,0.06914946,0,0.3741296,0,0,53.815,0.2287428,0,75.448,93.02211,2.871587,-32.0166702910759,-32.0165104869718,-0.10115713068387,76.0834421659985,-51.4624126420094,56.0384713529167,-42.56253,-42.56253,18299.66,2142.043
34.26059,S,15.82027,0.06934579,0,0.3741323,0,0,53.815,0.2300496,0,75.448,93.02211,2.871587,-32.0158307813394,-32.0156700614617,-0.101445231448256,76.2996134942203,-51.782569335468,56.0374569006249,-42.74012,-42.74012,18299.15,2142.603
34.27059,S,15.83027,0.06954279,0,0.3741347,0,0,53.815,0.2313645,0,75.448,93.02211,2.871587,-32.0149823363971,-32.0148206952547,-0.101734215028852,76.5165051278093,-52.1027175352647,56.0364395584974,-42.9167,-42.9167,18298.62,2143.163
34.28059,S,15.84027,0.06974044,0,0.3741369,0,0,53.815,0.2326875,0,75.448,93.02211,2.871587,-32.0141294268162,-32.0139668586992,-0.102024149334598,76.7341136078608,-52.422857196696,56.0354193170269,-43.09228,-43.09228,18298.1,2143.724
34.2906,S,15.85027,0.06993873,0,0.3741388,0,0,53.815,0.2340186,0,75.448,93.02211,2.871587,-32.0132735427196,-32.0131100419114,-0.102315030484983,76.9524299482764,-52.7429882899596,56.0343961667449,-43.26686,-43.26686,18297.57,2144.284
34.30059,S,15.86027,0.07013765,0,0.3741405,0,0,53.815,0.2353575,0,75.448,93.02211,2.871587,-32.0124141867158,-32.0122497481859,-0.102606635350634,77.1714480111058,-53.0631107802862,56.0333701004143,-43.44045,-43.44045,18297.04,2144.844
34.31059,S,15.87027,0.0703372,0,0.3741418,0,0,53.815,0.2367045,0,75.448,93.02211,2.871587,-32.0115558297433,-32.0113904478712,-0.102899148255816,77.3911617389446,-53.3832246776098,56.0323411089547,-43.61305,-43.61305,18296.51,2145.405
34.32059,S,15.88027,0.07053739,0,0.374143,0,0,53.815,0.2380596,0,75.448,93.02211,2.871587,-32.0106880410057,-32.0105217101542,-0.103192549797974,77.6115678061597,-53.7033298875564,56.0313091834798,-43.78468,-43.78468,18295.97,2145.965
34.3306,S,15.89027,0.07073818,0,0.3741438,0,0,53.815,0.2394226,0,75.448,93.02211,2.871587,-32.0098152908226,-32.0096480053833,-0.103486830275832,77.8326546971422,-54.0234263604555,56.0302743152002,-43.95532,-43.95532,18295.43,2146.525
34.3406,S,15.90027,0.0709396,0,0.3741444,0,0,53.815,0.2407939,0,75.448,93.02211,2.871587,-32.0089390691953,-32.0087708236747,-0.103781948944026,78.05442197181,-54.3435140615377,56.029236495734,-44.12499,-44.12499,18294.89,2147.085
34.35059,S,15.91027,0.07114163,0,0.3741448,0,0,53.815,0.2421726,0,75.448,93.02211,2.871587,-32.008058878934,-32.0078896683231,-0.104077748641868,78.2768609815477,-54.6635929510666,56.0281957182708,-44.29369,-44.29369,18294.34,2147.646
34.3606,S,15.92027,0.07134426,0,0.3741448,0,0,53.815,0.2435599,0,75.448,93.02211,2.871587,-32.0071806815353,-32.007010499793,-0.1043745495115,78.499968644947,-54.9836630489104,56.027151972799,-44.46144,-44.46144,18293.79,2148.206
34.3706,S,15.93027,0.07154748,0,0.3741446,0,0,53.815,0.2449551,0,75.448,93.02211,2.871587,-32.0062846085247,-32.0061134498691,-0.104672231257086,78.7237336144588,-55.3037241762552,56.0261052505098,-44.62823,-44.62823,18293.24,2148.766
34.3806,S,15.94027,0.0717513,0,0.3741442,0,0,53.815,0.246358,0,75.448,93.02211,2.871587,-32.0053925139958,-32.0052203735883,-0.104970533884403,78.9481556343704,-55.6237763728374,56.0250555451944,-44.79408,-44.79408,18292.68,2149.327
34.39059,S,15.95027,0.07195571,0,0.3741435,0,0,53.815,0.2477691,0,75.448,93.02211,2.871587,-32.0044914845443,-32.0043183566105,-0.105269715447419,79.1732262465067,-55.94381954925,56.0240028480635,-44.95897,-44.95897,18292.12,2149.887
34.4006,S,15.96027,0.07216071,0,0.3741425,0,0,53.815,0.2491882,0,75.448,93.02211,2.871587,-32.0036028782196,-32.0034287572673,-0.105569717738473,79.3989399142827,-56.2638538296694,56.0229471509097,-45.12292,-45.12292,18291.56,2150.447
34.4106,S,15.97027,0.07236627,0,0.3741413,0,0,53.815,0.2506153,0,75.448,93.02211,2.871587,-32.0026944090179,-32.0025192897088,-0.105870434043516,79.6252936046926,-56.5838790154134,56.0218884465929,-45.28595,-45.28595,18290.99,2151.008
34.4206,S,15.98027,0.07257243,0,0.3741398,0,0,53.815,0.2520504,0,75.448,93.02211,2.871587,-32.001775514814,-32.0015993913372,-0.106172015702472,79.852279015105,-56.9038950021739,56.0208267264596,-45.44804,-45.44804,18290.43,2151.568
34.4306,S,15.99027,0.07277914,0,0.3741381,0,0,53.815,0.2534934,0,75.448,93.02211,2.871587,-32.0008675532598,-32.0006904204841,-0.106474286152096,80.0798880731028,-57.223901899226,56.0197619836219,-45.60921,-45.60921,18289.85,2152.128
34.4406,S,16.00027,0.07298642,0,0.3741361,0,0,53.815,0.2549446,0,75.448,93.02211,2.871587,-31.9999481733388,-31.9997700254071,-0.106777420015377,80.3081232686424,-57.5438995923276,56.0186942094456,-45.76947,-45.76947,18289.28,2152.688
34.4506,S,16.01027,0.07319425,0,0.3741339,0,0,53.815,0.2564035,0,75.448,93.02211,2.871587,-31.9990287985683,-31.9988496303301,-0.107081217446007,80.5369712086375,-57.8638880814786,56.0176233972951,-45.92881,-45.92881,18288.7,2153.249
34.4606,S,16.02027,0.07340264,0,0.3741314,0,0,53.815,0.2578707,0,75.448,93.02211,2.871587,-31.9980985019798,-31.9979183077347,-0.107385818142375,80.766429142456,-58.1838672574038,56.0165495391377,-46.08724,-46.08724,18288.12,2153.809
34.4706,S,16.03027,0.07361157,0,0.3741286,0,0,53.815,0.2593457,0,75.448,93.02211,2.871587,-31.9971711909757,-31.9969899653716,-0.107691134792989,80.9964944353424,-58.5038371499056,56.0154726278138,-46.24477,-46.24477,18287.53,2154.369
34.4806,S,16.04027,0.07382105,0,0.3741256,0,0,53.815,0.2608288,0,75.448,93.02211,2.871587,-31.9962329581409,-31.99605069549,-0.107997237247043,81.2271591070365,-58.8237976497088,56.0143926554655,-46.40141,-46.40141,18286.94,2154.929
34.4906,S,16.05027,0.07403107,0,0.3741224,0,0,53.815,0.2623197,0,75.448,93.02211,2.871587,-31.9952932402566,-31.9951099354922,-0.10830395088155,81.4584179444321,-59.1437487419123,56.0133096159809,-46.55715,-46.55715,18286.35,2155.489
34.5006,S,16.06027,0.07424162,0,0.3741189,0,0,53.815,0.2638187,0,75.448,93.02211,2.871587,-31.9943535279822,-31.9941691754945,-0.108611432857198,81.690265791031,-59.463690426516,56.0122235016766,-46.71201,-46.71201,18285.76,2156.049
34.5106,S,16.07027,0.07445271,0,0.3741152,0,0,53.815,0.2653253,0,75.448,93.02211,2.871587,-31.9934053768958,-31.9932199715053,-0.108919535714576,81.9227000824479,-59.78362261908,56.0111343063438,-46.86599,-46.86599,18285.16,2156.609
34.5206,S,16.08027,0.0746643,0,0.3741112,0,0,53.815,0.2668404,0,75.448,93.02211,2.871587,-31.9924542516646,-31.9922677872837,-0.109228529149187,82.1557105071176,-60.103545289802,56.0100420210767,-47.01909,-47.01909,18284.56,2157.169
34.5306,S,16.09027,0.07487644,0,0.374107,0,0,53.815,0.2683631,0,75.448,93.02211,2.871587,-31.9914971708515,-31.9913096425975,-0.109538048393012,82.3892972090386,-60.4234583790774,56.0089466406173,-47.17132,-47.17132,18283.96,2157.729
34.5406,S,16.10027,0.07508907,0,0.3741025,0,0,53.815,0.2698938,0,75.448,93.02211,2.871587,-31.9905371155137,-31.990348517679,-0.109848334037724,82.6234525815199,-60.7433618571038,56.0078481573015,-47.32269,-47.32269,18283.35,2158.289
34.5506,S,16.11027,0.07530224,0,0.3740978,0,0,53.815,0.2714329,0,75.448,93.02211,2.871587,-31.9895701122085,-31.9893804388852,-0.110159430709195,82.8581742194796,-61.0632556543425,56.006746563019,-47.47319,-47.47319,18282.74,2158.849
34.5606,S,16.12027,0.07551589,0,0.3740928,0,0,53.815,0.2729795,0,75.448,93.02211,2.871587,-31.988600630244,-31.9884098765644,-0.110471037667839,83.0934520517468,-61.3831397459582,56.005641852667,-47.62284,-47.62284,18282.12,2159.409
34.5706,S,16.13027,0.07573005,0,0.3740877,0,0,53.815,0.2745345,0,75.448,93.02211,2.871587,-31.9876326442091,-31.9874408043597,-0.110783430429923,83.329286394307,-61.703014146852,56.0045340183875,-47.77165,-47.77165,18281.51,2159.969
34.5806,S,16.14027,0.0759447,0,0.3740822,0,0,53.815,0.2760969,0,75.448,93.02211,2.871587,-31.9866532389624,-31.9864603079313,-0.111096349001222,83.5656672264185,-62.0228787427818,56.0034230549223,-47.91961,-47.91961,18280.88,2160.53
34.5906,S,16.15027,0.07615986,0,0.3740766,0,0,53.815,0.2776674,0,75.448,93.02211,2.871587,-31.985672349075,-31.9854783213866,-0.111409938900892,83.8025948990542,-62.3427335188464,56.0023089555582,-48.06673,-48.06673,18280.26,2161.09
34.6006,S,16.16027,0.07637549,0,0.3740707,0,0,53.815,0.2792462,0,75.448,93.02211,2.871587,-31.9846840146067,-31.9844888842612,-0.111724334006555,84.0400620775687,-62.6625784005399,56.0011917122431,-48.21302,-48.21302,18279.63,2161.65
34.6106,S,16.17027,0.07659163,0,0.3740646,0,0,53.815,0.2808326,0,75.448,93.02211,2.871587,-31.9836936982685,-31.9834974603143,-0.112039237459136,84.2780666089222,-62.9824133679942,56.0000713198936,-48.35848,-48.35848,18279.01,2162.21
34.6206,S,16.18027,0.07680823,0,0.3740582,0,0,53.815,0.2824273,0,75.448,93.02211,2.871587,-31.9826974273981,-31.9825000759028,-0.112354917013879,84.5165987411706,-63.3022383616046,55.9989477707486,-48.50312,-48.50312,18278.37,2162.77
34.6306,S,16.19028,0.07702531,0,0.3740516,0,0,53.815,0.2840298,0,75.448,93.02211,2.871587,-31.9816996715064,-31.9815012013751,-0.112671135959626,84.7556589366806,-63.6220533664699,55.9978210594142,-48.64693,-48.64693,18277.74,2163.33
34.6406,S,16.20028,0.07724287,0,0.3740448,0,0,53.815,0.2856399,0,75.448,93.02211,2.871587,-31.9806904965233,-31.9804909026236,-0.112987882654843,84.9952400278082,-63.9418582683479,55.9966911806129,-48.78994,-48.78994,18277.1,2163.89
34.6506,S,16.21028,0.07746088,0,0.3740377,0,0,53.815,0.2872583,0,75.448,93.02211,2.871587,-31.9796833140529,-31.9794825906936,-0.113305333662773,85.2353375235347,-64.2616530871069,55.9955581273016,-48.93214,-48.93214,18276.46,2164.45
34.6606,S,16.22028,0.07767937,0,0.3740305,0,0,53.815,0.2888846,0,75.448,93.02211,2.871587,-31.9786726602055,-31.9784708018259,-0.11362343659652,85.4759469329076,-64.5814377879774,55.994421892961,-49.07354,-49.07354,18275.81,2165.01
34.6706,S,16.23028,0.07789832,0,0.374023,0,0,53.815,0.2905186,0,75.448,93.02211,2.871587,-31.9776520773127,-31.9774490788506,-0.113942034295396,85.717063756768,-64.9012122716184,55.9932824726435,-49.21414,-49.21414,18275.16,2165.57
34.6806,S,16.24028,0.07811771,0,0.3740152,0,0,53.815,0.2921607,0,75.448,93.02211,2.871587,-31.9766339836323,-31.9764298394021,-0.114261318844686,85.9586861149772,-65.2209765628651,55.9921398594806,-49.35394,-49.35394,18274.51,2166.13
34.69061,S,16.25028,0.07833757,0,0.3740073,0,0,53.815,0.293811,0,75.448,93.02211,2.871587,-31.9756074515423,-31.9754021559621,-0.114581235917238,86.2008046232343,-65.5407305772777,55.990994047147,-49.49297,-49.49297,18273.85,2166.69
34.7006,S,16.26028,0.07855787,0,0.3739991,0,0,53.815,0.2954688,0,75.448,93.02211,2.871587,-31.9745764541298,-31.9743700021737,-0.114901632232876,86.4434199063543,-65.8604742701526,55.9898450308504,-49.6312,-49.6312,18273.19,2167.25
34.7106,S,16.27028,0.0787786,0,0.3739907,0,0,53.815,0.2971348,0,75.448,93.02211,2.871587,-31.9735469526331,-31.9733393385014,-0.115222728980716,86.686525226612,-66.180207656391,55.9886928035863,-49.76866,-49.76866,18272.53,2167.809
34.7206,S,16.28028,0.07899979,0,0.3739821,0,0,53.815,0.2988087,0,75.448,93.02211,2.871587,-31.9725000718034,-31.9722912901407,-0.115544363179304,86.9301162261892,-66.499930562146,55.9875373599803,-49.90535,-49.90535,18271.87,2168.369
34.73061,S,16.29028,0.07922141,0,0.3739733,0,0,53.815,0.3004903,0,75.448,93.02211,2.871587,-31.971461639804,-31.9712516857715,-0.115866433935359,87.1741887832418,-66.8196430718576,55.9863786956668,-50.04126,-50.04126,18271.2,2168.929
34.7406,S,16.30028,0.07944345,0,0.3739643,0,0,53.815,0.3021799,0,75.448,93.02211,2.871587,-31.9704137763662,-31.970202644,-0.116189214824892,87.4187411208922,-67.1393450911517,55.9852168035445,-50.17642,-50.17642,18270.53,2169.489
34.7506,S,16.31028,0.07966594,0,0.373955,0,0,53.815,0.3038775,0,75.448,93.02211,2.871587,-31.9693639313444,-31.969151615407,-0.11651251376262,87.6637642214976,-67.4590366001601,55.9840516784329,-50.31082,-50.31082,18269.85,2170.049
34.7606,S,16.32028,0.07988884,0,0.3739455,0,0,53.815,0.3055833,0,75.448,93.02211,2.871587,-31.9683041579544,-31.9680906527063,-0.11683644910412,87.9092588163283,-67.7787174995417,55.982883313968,-50.44447,-50.44447,18269.18,2170.608
34.77061,S,16.33028,0.08011217,0,0.3739358,0,0,53.815,0.3072966,0,75.448,93.02211,2.871587,-31.9672443896326,-31.9670296900056,-0.117160850106919,88.1552184284427,-68.0983877892966,55.9817117054931,-50.57737,-50.57737,18268.49,2171.168
34.78061,S,16.34028,0.08033592,0,0.373926,0,0,53.815,0.3090178,0,75.448,93.02211,2.871587,-31.9661831364229,-31.9659672371887,-0.117485753635868,88.4016390499144,-68.4180474545235,55.980536847983,-50.70952,-50.70952,18267.81,2171.728
34.7906,S,16.35028,0.08056007,0,0.3739159,0,0,53.815,0.3107472,0,75.448,93.02211,2.871587,-31.9651084780652,-31.9648913733264,-0.1178113149114,88.648516617502,-68.737696361112,55.9793587348602,-50.84094,-50.84094,18267.12,2172.288
34.80061,S,16.36028,0.08078463,0,0.3739056,0,0,53.815,0.3124844,0,75.448,93.02211,2.871587,-31.9640382951221,-31.9638199798126,-0.118137336027463,88.8958472429969,-69.0573345537656,55.9781773615263,-50.97163,-50.97163,18266.43,2172.848
34.81061,S,16.37028,0.08100961,0,0.3738951,0,0,53.815,0.3142296,0,75.448,93.02211,2.871587,-31.9629601705113,-31.9627406390127,-0.118463939220149,89.1436293738057,-69.3769619530115,55.9769927221606,-51.10158,-51.10158,18265.74,2173.407
34.82061,S,16.38028,0.08123498,0,0.3738844,0,0,53.815,0.3159823,0,75.448,93.02211,2.871587,-31.9618780771754,-31.9616573245697,-0.118790938224938,89.3918543312247,-69.6965785191132,55.9758048128049,-51.23081,-51.23081,18265.04,2173.967
34.8306,S,16.39028,0.08146076,0,0.3738735,0,0,53.815,0.3177435,0,75.448,93.02211,2.871587,-31.9607890359211,-31.9605670562513,-0.119118602737331,89.6405230307057,-70.016184182532,55.9746136268042,-51.35933,-51.35933,18264.34,2174.527
34.84061,S,16.40028,0.08168692,0,0.3738624,0,0,53.815,0.3195119,0,75.448,93.02211,2.871587,-31.959701985911,-31.9594787747545,-0.119446533064715,89.8896293134495,-70.335778963136,55.9734191615002,-51.48713,-51.48713,18263.64,2175.087
34.85061,S,16.41028,0.08191349,0,0.3738511,0,0,53.815,0.3212888,0,75.448,93.02211,2.871587,-31.9586035180856,-31.9583790690338,-0.11977523173324,90.1391693464208,-70.6553627466831,55.9722214092096,-51.61421,-51.61421,18262.93,2175.647
34.86061,S,16.42028,0.08214044,0,0.3738396,0,0,53.815,0.3230732,0,75.448,93.02211,2.871587,-31.9575030683552,-31.9572773764916,-0.120104312632081,90.3891394051231,-70.974935513305,55.9710203661101,-51.7406,-51.7406,18262.22,2176.207
34.87061,S,16.43028,0.08236778,0,0.3738278,0,0,53.815,0.3248658,0,75.448,93.02211,2.871587,-31.9563981538227,-31.9561712136009,-0.12043393486218,90.63953578018,-71.2944972182982,55.9698160267884,-51.86628,-51.86628,18261.51,2176.766
34.88061,S,16.44028,0.0825955,0,0.373816,0,0,53.815,0.326666,0,75.448,93.02211,2.871587,-31.9552867874052,-31.9550585935402,-0.120764020813322,90.8903571297995,-71.6140477970911,55.9686083866073,-51.99127,-51.99127,18260.79,2177.326
34.89061,S,16.45028,0.0828236,0,0.3738039,0,0,53.815,0.3284743,0,75.448,93.02211,2.871587,-31.9541789033459,-31.9539494504172,-0.121094620932146,91.1415951708205,-71.933587284453,55.967397440425,-52.11556,-52.11556,18260.07,2177.885
34.90061,S,16.46028,0.08305207,0,0.3737916,0,0,53.815,0.3302904,0,75.448,93.02211,2.871587,-31.953058110369,-31.9528273929542,-0.121425700294056,91.3932509206725,-72.2531155512405,55.9661831834492,-52.23917,-52.23917,18259.35,2178.445
34.91061,S,16.47028,0.08328092,0,0.3737791,0,0,53.815,0.3321145,0,75.448,93.02211,2.871587,-31.9519393093969,-31.9517073223128,-0.121757220093943,91.645318507153,-72.5726326173219,55.9649656112755,-52.3621,-52.3621,18258.62,2179.005
34.92061,S,16.48028,0.08351014,0,0.3737665,0,0,53.815,0.3339466,0,75.448,93.02211,2.871587,-31.9508046197364,-31.9505713570991,-0.122089325850963,91.8977942986144,-72.8921383237514,55.9637447180443,-52.48435,-52.48435,18257.9,2179.564
34.93061,S,16.49028,0.08373972,0,0.3737536,0,0,53.815,0.335786,0,75.448,93.02211,2.871587,-31.9496763915069,-31.9494418490553,-0.122421631454291,92.1506748731318,-73.2116327351007,55.9625205017571,-52.60593,-52.60593,18257.16,2180.124
34.94061,S,16.50028,0.08396966,0,0.3737406,0,0,53.815,0.3376338,0,75.448,93.02211,2.871587,-31.948546679403,-31.9483108508954,-0.122754635549564,92.4039567785465,-73.5311158364686,55.961292955429,-52.72683,-52.72683,18256.43,2180.683
34.95061,S,16.51028,0.08419997,0,0.3737274,0,0,53.815,0.3394892,0,75.448,93.02211,2.871587,-31.9474055481873,-31.9471684285117,-0.123088019934898,92.6576388196876,-73.850587513613,55.9600620752572,-52.84708,-52.84708,18255.69,2181.243
34.96061,S,16.52028,0.08443062,0,0.373714,0,0,53.815,0.3413528,0,75.448,93.02211,2.871587,-31.9462594554901,-31.9460210390741,-0.123421912667148,92.9117129664919,-74.1700477168632,55.9588278561581,-52.96667,-52.96667,18254.95,2181.802
34.97061,S,16.53028,0.08466165,0,0.3737004,0,0,53.815,0.3432242,0,75.448,93.02211,2.871587,-31.9451088976396,-31.9448691792881,-0.123756212853034,93.1661804399257,-74.4894964015158,55.9575902940572,-53.08559,-53.08559,18254.21,2182.362
34.98061,S,16.54028,0.08489301,0,0.3736867,0,0,53.815,0.3451031,0,75.448,93.02211,2.871587,-31.9439618218003,-31.9437207964398,-0.124090901090001,93.4210333657741,-74.8089336023402,55.956349385074,-53.20387,-53.20387,18253.46,2182.922
34.99061,S,16.55028,0.08512472,0,0.3736728,0,0,53.815,0.34699,0,75.448,93.02211,2.871587,-31.9428018371259,-31.9425594992514,-0.124426053048011,93.6762729345579,-75.128359190193,55.9551051245713,-53.3215,-53.3215,18252.71,2183.481
35.00061,S,16.56028,0.08535678,0,0.3736587,0,0,53.815,0.3488849,0,75.448,93.02211,2.871587,-31.9416339104978,-31.941390254777,-0.124761629921955,93.9318935397552,-75.4477730856013,55.9538575083,-53.43849,-53.43849,18251.95,2184.041
35.01061,S,16.57028,0.08558916,0,0.3736444,0,0,53.815,0.3507879,0,75.448,93.02211,2.871587,-31.9404724469984,-31.9402274674725,-0.125097816036096,94.1878920121711,-75.7671753531368,55.9526065301676,-53.55484,-53.55484,18251.19,2184.6
35.02061,S,16.58028,0.08582191,0,0.37363,0,0,53.815,0.3526984,0,75.448,93.02211,2.871587,-31.9392970803438,-31.9390507724172,-0.125434219458843,94.4442650492249,-76.086565853722,55.951352188001,-53.67056,-53.67056,18250.43,2185.16
35.03061,S,16.59028,0.08605497,0,0.3736153,0,0,53.815,0.3546171,0,75.448,93.02211,2.871587,-31.9381276800028,-31.9378800378266,-0.125771195256935,94.7010117918089,-76.4059446469616,55.9500944760765,-53.78564,-53.78564,18249.67,2185.719
35.04061,S,16.60028,0.08628839,0,0.3736005,0,0,53.815,0.3565432,0,75.448,93.02211,2.871587,-31.9369473568854,-31.9366983757175,-0.126108425228486,94.9581245070389,-76.7253116235804,55.9488333918524,-53.90011,-53.90011,18248.9,2186.279
