Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
91.05988,S,85.48985,0.932918,0,0.4021157,0,0,34.54877,15.28236,0,63.63329,93.02211,4.802095,-17.9273922469089,-17.8745683552601,-1.37520867058853,943.610749475667,-939.198280734296,91.1473304610561,-84.45692,-84.45692,39959.59,10599.24
91.06989,S,85.49986,0.9330553,0,0.4023392,0,0,34.54877,15.30345,0,63.63329,93.02211,4.802095,-17.9079925444192,-17.855000895001,-1.37664084295374,943.787135593359,-939.376830739255,91.1335640529343,-84.45879,-84.45879,39950.2,10600.15
91.07989,S,85.50986,0.9331924,0,0.4025621,0,0,34.54877,15.32453,0,63.63329,93.02211,4.802095,-17.8886013498136,-17.8354416303808,-1.37807115267376,943.963325836732,-939.555185151572,91.1197833417156,-84.46067,-84.46067,39940.8,10601.06
91.08989,S,85.51986,0.9333293,0,0.4027852,0,0,34.54877,15.34564,0,63.63329,93.02211,4.802095,-17.8691867351622,-17.8158582755494,-1.37950298355402,944.139321438241,-939.733343730345,91.1059883121884,-84.46255,-84.46255,39931.41,10601.97
91.09989,S,85.52986,0.933466,0,0.4030078,0,0,34.54877,15.36675,0,63.63329,93.02211,4.802095,-17.849766847792,-17.7962692086061,-1.38093402281008,944.315121603394,-939.911306418454,91.092178972269,-84.46442,-84.46442,39922.01,10602.88
91.10989,S,85.53986,0.9336026,0,0.40323,0,0,34.54877,15.38787,0,63.63329,93.02211,4.802095,-17.8303550513667,-17.7766878405963,-1.38236416178762,944.490726407889,-940.089073292886,91.0783553309601,-84.4663,-84.4663,39912.61,10603.79
91.1199,S,85.54987,0.9337388,0,0.4034517,0,0,34.54877,15.40898,0,63.63329,93.02211,4.802095,-17.8109384412784,-17.75710125718,-1.38379301243558,944.666135798891,-940.266644301489,91.064517401145,-84.46818,-84.46818,39903.2,10604.71
91.1299,S,85.55987,0.9338748,0,0.4036731,0,0,34.54877,15.4301,0,63.63329,93.02211,4.802095,-17.7915087066723,-17.7375010143655,-1.38522194069375,944.841350374728,-940.444019307668,91.0506651820477,-84.47005,-84.47005,39893.8,10605.62
91.1399,S,85.56987,0.9340107,0,0.4038943,0,0,34.54877,15.45123,0,63.63329,93.02211,4.802095,-17.7720835978757,-17.7179049935469,-1.38664993762933,945.016368705822,-940.621198353643,91.0367986829814,-84.47192,-84.47192,39884.39,10606.53
91.1499,S,85.57987,0.9341462,0,0.404115,0,0,34.54877,15.47236,0,63.63329,93.02211,4.802095,-17.7526473306396,-17.6982973001517,-1.38807777934447,945.19119214525,-940.798181322689,91.0229179054982,-84.47379,-84.47379,39874.98,10607.44
91.1599,S,85.58987,0.9342818,0,0.4043354,0,0,34.54877,15.4935,0,63.63329,93.02211,4.802095,-17.7332105168003,-17.6786886133457,-1.38950500017788,945.365819946986,-940.974968204871,91.009022855807,-84.47566,-84.47566,39865.57,10608.35
91.16991,S,85.59988,0.9344169,0,0.4045556,0,0,34.54877,15.51465,0,63.63329,93.02211,4.802095,-17.713761304057,-17.6590670121998,-1.39093198818065,945.540251981568,-941.151558871046,90.9951135362361,-84.47753,-84.47753,39856.16,10609.26
91.17991,S,85.60988,0.934552,0,0.4047754,0,0,34.54877,15.53579,0,63.63329,93.02211,4.802095,-17.6943169629191,-17.6394498814023,-1.39235795172856,945.714488292572,-941.327953365917,90.98118995703,-84.4794,-84.4794,39846.75,10610.17
91.18991,S,85.61988,0.9346868,0,0.4049948,0,0,34.54877,15.55695,0,63.63329,93.02211,4.802095,-17.6748680789738,-17.6198277835509,-1.39378279768935,945.888528829641,-941.504151639814,90.9672521293646,-84.48126,-84.48126,39837.34,10611.08
91.19991,S,85.62988,0.9348214,0,0.4052139,0,0,34.54877,15.5781,0,63.63329,93.02211,4.802095,-17.6554156830548,-17.6002017120565,-1.39520702276842,946.06237355231,-941.680153653001,90.9533000594488,-84.48313,-84.48313,39827.92,10611.99
91.20992,S,85.63988,0.9349558,0,0.4054327,0,0,34.54877,15.59927,0,63.63329,93.02211,4.802095,-17.6359502135132,-17.5805619811641,-1.39663179111899,946.236022323702,-941.855959268883,90.9393337418498,-84.48499,-84.48499,39818.5,10612.89
91.21992,S,85.64989,0.9350899,0,0.4056512,0,0,34.54877,15.62043,0,63.63329,93.02211,4.802095,-17.6164920498605,-17.560929204147,-1.39805494517707,946.409475945109,-942.031568556999,90.9253531927105,-84.48685,-84.48685,39809.08,10613.8
91.22992,S,85.65989,0.9352239,0,0.4058693,0,0,34.54877,15.64161,0,63.63329,93.02211,4.802095,-17.5970187974769,-17.5412807809103,-1.39947816132333,946.582733526401,-942.206981360887,90.9113584114101,-84.48872,-84.48872,39799.66,10614.71
91.23992,S,85.66989,0.9353577,0,0.4060869,0,0,34.54877,15.66278,0,63.63329,93.02211,4.802095,-17.5775526255287,-17.5216390631963,-1.40090001152977,946.755794400922,-942.382197747602,90.8973494116079,-84.49059,-84.49059,39790.23,10615.62
91.24992,S,85.67989,0.9354911,0,0.4063042,0,0,34.54877,15.68397,0,63.63329,93.02211,4.802095,-17.5580775661048,-17.50198790808,-1.4023220324787,946.928659939059,-942.557217622771,90.8833261915966,-84.49245,-84.49245,39780.81,10616.53
91.25993,S,85.6899,0.9356245,0,0.4065214,0,0,34.54877,15.70515,0,63.63329,93.02211,4.802095,-17.5385964839503,-17.4823302957936,-1.40374287375233,947.101329342894,-942.732040921821,90.8692887631728,-84.49431,-84.49431,39771.38,10617.44
91.26993,S,85.6999,0.9357576,0,0.406738,0,0,34.54877,15.72634,0,63.63329,93.02211,4.802095,-17.5191127006945,-17.4626694549223,-1.40516380815822,947.273803311138,-942.906667612467,90.8552371254053,-84.49617,-84.49617,39761.95,10618.35
91.27993,S,85.7099,0.9358906,0,0.4069543,0,0,34.54877,15.74754,0,63.63329,93.02211,4.802095,-17.4996209548112,-17.4430001700595,-1.40658402855013,947.446080295086,-943.081097610269,90.8411712854342,-84.49802,-84.49802,39752.52,10619.26
91.28993,S,85.7199,0.9360233,0,0.4071704,0,0,34.54877,15.76874,0,63.63329,93.02211,4.802095,-17.4801338265648,-17.4233351071924,-1.40800296061244,947.618161799121,-943.255330957446,90.8270912561428,-84.49989,-84.49989,39743.09,10620.17
91.29993,S,85.7299,0.9361558,0,0.407386,0,0,34.54877,15.78994,0,63.63329,93.02211,4.802095,-17.4606384734562,-17.4036613519811,-1.40942096135216,947.790046273055,-943.429367567076,90.8129970468443,-84.50174,-84.50174,39733.66,10621.07
91.30994,S,85.73991,0.9362881,0,0.4076014,0,0,34.54877,15.81115,0,63.63329,93.02211,4.802095,-17.441144875237,-17.3839888385333,-1.41083897761392,947.961735190625,-943.603207451576,90.7988886573835,-84.5036,-84.5036,39724.22,10621.98
91.31994,S,85.74991,0.9364201,0,0.4078163,0,0,34.54877,15.83237,0,63.63329,93.02211,4.802095,-17.4216395848986,-17.3643041558036,-1.41225600046492,948.133227698541,-943.776850489253,90.7847660976945,-84.50545,-84.50545,39714.78,10622.89
91.32994,S,85.75991,0.936552,0,0.4080312,0,0,34.54877,15.85359,0,63.63329,93.02211,4.802095,-17.4021259834943,-17.3446105323769,-1.41367401672668,948.304523706912,-943.9502965907,90.7706293578432,-84.5073,-84.5073,39705.34,10623.8
91.33994,S,85.76991,0.9366837,0,0.4082454,0,0,34.54877,15.87481,0,63.63329,93.02211,4.802095,-17.3826164335144,-17.3249206342406,-1.41508978229217,948.475623251926,-944.12354579317,90.7564784603366,-84.50916,-84.50916,39695.9,10624.71
91.34995,S,85.77991,0.9368151,0,0.4084593,0,0,34.54877,15.89604,0,63.63329,93.02211,4.802095,-17.3631056278722,-17.3052289976355,-1.4165049890641,948.646527045174,-944.296598079278,90.7423134107626,-84.51101,-84.51101,39686.46,10625.61
91.35995,S,85.78992,0.9369464,0,0.408673,0,0,34.54877,15.91727,0,63.63329,93.02211,4.802095,-17.343588401892,-17.285530407155,-1.41792002509356,948.817233556728,-944.469453379486,90.7281342108286,-84.51286,-84.51286,39677.01,10626.52
91.36995,S,85.79992,0.9370774,0,0.4088864,0,0,34.54877,15.93852,0,63.63329,93.02211,4.802095,-17.324057849946,-17.2658179089237,-1.41933516977732,948.987744106586,-944.642111554716,90.7139408594481,-84.51471,-84.51471,39667.57,10627.43
91.37995,S,85.80992,0.9372083,0,0.4090993,0,0,34.54877,15.95975,0,63.63329,93.02211,4.802095,-17.3045424873127,-17.246120311854,-1.42074800167663,949.158057383355,-944.81457275398,90.6997333797489,-84.51656,-84.51656,39658.12,10628.33
91.38995,S,85.81992,0.9373388,0,0.4093119,0,0,34.54877,15.981,0,63.63329,93.02211,4.802095,-17.2850066266677,-17.2264016048054,-1.42216097327433,949.328174634361,-944.986836766178,90.685511770334,-84.51841,-84.51841,39648.67,10629.24
91.39996,S,85.82993,0.9374693,0,0.4095242,0,0,34.54877,16.00225,0,63.63329,93.02211,4.802095,-17.265478166141,-17.2066898516322,-1.42357319981396,949.498095198646,-945.158903660848,90.6712760386541,-84.52025,-84.52025,39639.21,10630.15
91.40996,S,85.83993,0.9375994,0,0.409736,0,0,34.54877,16.0235,0,63.63329,93.02211,4.802095,-17.2459420373488,-17.1869699028202,-1.42498502278046,949.667819722062,-945.330773356034,90.6570261887448,-84.52209,-84.52209,39629.76,10631.05
91.41996,S,85.84993,0.9377294,0,0.4099476,0,0,34.54877,16.04476,0,63.63329,93.02211,4.802095,-17.2264061249705,-17.1672497056555,-1.42639599203458,949.837346744381,-945.502445849254,90.6427622291433,-84.52395,-84.52395,39620.31,10631.96
91.42996,S,85.85993,0.9378591,0,0.4101589,0,0,34.54877,16.06602,0,63.63329,93.02211,4.802095,-17.2068615127957,-17.1475203194412,-1.42780601444407,950.00667762964,-945.673921048616,90.628484169318,-84.52579,-84.52579,39610.85,10632.87
91.43996,S,85.86993,0.9379887,0,0.4103697,0,0,34.54877,16.08729,0,63.63329,93.02211,4.802095,-17.1873166818406,-17.1277901881688,-1.42921586611108,950.175810913646,-945.845198946669,90.6141920109764,-84.52763,-84.52763,39601.39,10633.77
91.44997,S,85.87994,0.938118,0,0.4105804,0,0,34.54877,16.10856,0,63.63329,93.02211,4.802095,-17.1677614506228,-17.1080491293779,-1.4306251124184,950.344747942156,-946.016279434139,90.599885760172,-84.52947,-84.52947,39591.93,10634.68
91.45997,S,85.88994,0.9382471,0,0.4107904,0,0,34.54877,16.12983,0,63.63329,93.02211,4.802095,-17.1482167899899,-17.0883182530474,-1.43203294621978,950.513488087831,-946.18716261285,90.5855654310299,-84.53132,-84.53132,39582.47,10635.59
91.46997,S,85.89994,0.9383761,0,0.4110003,0,0,34.54877,16.15111,0,63.63329,93.02211,4.802095,-17.1286570898147,-17.0685717304973,-1.43344088867547,950.682031194048,-946.35784832634,90.5712310224636,-84.53315,-84.53315,39573.01,10636.49
91.47997,S,85.90994,0.9385049,0,0.41121,0,0,34.54877,16.1724,0,63.63329,93.02211,4.802095,-17.1090953857276,-17.0488227244203,-1.43484794637469,950.85037796182,-946.528336549774,90.5568825433206,-84.535,-84.535,39563.54,10637.4
91.48997,S,85.91994,0.9386334,0,0.4114192,0,0,34.54877,16.19369,0,63.63329,93.02211,4.802095,-17.0895305149216,-17.029069993053,-1.43625498855187,951.018526899737,-946.698627245898,90.5425199937561,-84.53683,-84.53683,39554.07,10638.3
91.49998,S,85.92995,0.9387617,0,0.4116281,0,0,34.54877,16.21498,0,63.63329,93.02211,4.802095,-17.0699633895728,-17.009314529806,-1.43766106836237,951.186479432706,-946.868720387394,90.5281433833938,-84.53867,-84.53867,39544.61,10639.21
91.50998,S,85.93995,0.9388898,0,0.4118366,0,0,34.54877,16.23627,0,63.63329,93.02211,4.802095,-17.0503973879336,-16.989559811617,-1.43906514582929,951.354234840672,-947.038615981713,90.5137527322572,-84.54051,-84.54051,39535.14,10640.11
91.51998,S,85.94995,0.9390176,0,0.4120448,0,0,34.54877,16.25757,0,63.63329,93.02211,4.802095,-17.0308273002968,-16.969800374727,-1.44046998387632,951.521793075796,-947.208313981667,90.4993480327404,-84.54234,-84.54234,39525.66,10641.02
91.52998,S,85.95995,0.9391453,0,0.4122525,0,0,34.54877,16.27887,0,63.63329,93.02211,4.802095,-17.0112477852006,-16.9500310037292,-1.44187384403463,951.689154038326,-947.377814287916,90.4849292946223,-84.54417,-84.54417,39516.19,10641.92
91.53999,S,85.96996,0.9392728,0,0.4124601,0,0,34.54877,16.30018,0,63.63329,93.02211,4.802095,-16.9916686952295,-16.9302616327314,-1.44327616751066,951.8563177274,-947.547116900459,90.4704965332698,-84.54601,-84.54601,39506.71,10642.83
91.54999,S,85.97996,0.9394,0,0.4126672,0,0,34.54877,16.32149,0,63.63329,93.02211,4.802095,-16.9720884618281,-16.9104905232648,-1.44467886351573,952.023284124852,-947.716221801912,90.4560497449576,-84.54784,-84.54784,39497.24,10643.73
91.55999,S,85.98996,0.9395271,0,0.4128741,0,0,34.54877,16.3428,0,63.63329,93.02211,4.802095,-16.9525017239808,-16.8907124599229,-1.44607997627238,952.19005388526,-947.885128922736,90.4415889455181,-84.54967,-84.54967,39487.76,10644.64
91.56999,S,85.99996,0.9396539,0,0.4130806,0,0,34.54877,16.36412,0,63.63329,93.02211,4.802095,-16.9329123924484,-16.8709311679959,-1.44748181856507,952.356626250482,-948.053838230645,90.427114127656,-84.55151,-84.55151,39478.28,10645.54
91.57999,S,86.00996,0.9397806,0,0.4132867,0,0,34.54877,16.38545,0,63.63329,93.02211,4.802095,-16.9133185155905,-16.8511449090151,-1.44888179821257,952.523001170216,-948.222349675969,90.4126253099977,-84.55334,-84.55334,39468.8,10646.45
91.59,S,86.01997,0.939907,0,0.4134925,0,0,34.54877,16.40677,0,63.63329,93.02211,4.802095,-16.893727875692,-16.8313613819138,-1.45028120354446,952.689178670803,-948.390663286026,90.3981224982864,-84.55517,-84.55517,39459.31,10647.35
91.6,S,86.02997,0.9400331,0,0.413698,0,0,34.54877,16.4281,0,63.63329,93.02211,4.802095,-16.8741316361646,-16.8115716459953,-1.45168084170701,952.855158689585,-948.558778998728,90.3836056901938,-84.55699,-84.55699,39449.83,10648.25
91.61,S,86.03997,0.9401591,0,0.4139031,0,0,34.54877,16.44943,0,63.63329,93.02211,4.802095,-16.854525923386,-16.7917719759691,-1.45307880348888,953.020941126817,-948.726696714734,90.3690749024837,-84.55882,-84.55882,39440.34,10649.16
91.62,S,86.04997,0.9402848,0,0.4141077,0,0,34.54877,16.47076,0,63.63329,93.02211,4.802095,-16.8349369779121,-16.7719886972206,-1.45447522858847,953.186526868031,-948.894416597957,90.3545301505229,-84.56065,-84.56065,39430.85,10650.06
91.63,S,86.05997,0.9404105,0,0.4143123,0,0,34.54877,16.49211,0,63.63329,93.02211,4.802095,-16.8153190285878,-16.7521756161491,-1.45587298858379,953.35191489201,-949.061938350374,90.3399714209625,-84.56248,-84.56248,39421.36,10650.96
91.64001,S,86.06998,0.9405358,0,0.4145163,0,0,34.54877,16.51345,0,63.63329,93.02211,4.802095,-16.795710420612,-16.7323714757744,-1.4572691342866,953.517105286912,-949.229262061392,90.3253987299454,-84.5643,-84.5643,39411.87,10651.87
91.65001,S,86.07998,0.940661,0,0.41472,0,0,34.54877,16.53479,0,63.63329,93.02211,4.802095,-16.7761128946565,-16.7125780145655,-1.45866375882917,953.682098158204,-949.396387837802,90.3108120926832,-84.56612,-84.56612,39402.38,10652.77
91.66001,S,86.08998,0.9407859,0,0.4149233,0,0,34.54877,16.55614,0,63.63329,93.02211,4.802095,-16.7564998300362,-16.6927684104316,-1.46005799532066,953.846893344341,-949.563315518175,90.2962115130563,-84.56795,-84.56795,39392.88,10653.67
91.67001,S,86.09998,0.9409106,0,0.4151265,0,0,34.54877,16.5775,0,63.63329,93.02211,4.802095,-16.736877744531,-16.6729491205428,-1.46145279060571,954.01149074806,-949.730045005654,90.2815969854769,-84.56976,-84.56976,39383.38,10654.58
91.68002,S,86.10999,0.9410352,0,0.4153292,0,0,34.54877,16.59886,0,63.63329,93.02211,4.802095,-16.7172575729433,-16.65313132077,-1.46284584742192,954.175891105111,-949.896576315139,90.2669685273296,-84.57159,-84.57159,39373.88,10655.48
91.69002,S,86.11999,0.9411594,0,0.4155315,0,0,34.54877,16.62022,0,63.63329,93.02211,4.802095,-16.6976268447281,-16.6333023451262,-1.4642388266279,954.34009358116,-950.062909334872,90.2523261393906,-84.5734,-84.5734,39364.38,10656.38
91.70002,S,86.12999,0.9412835,0,0.4157335,0,0,34.54877,16.64158,0,63.63329,93.02211,4.802095,-16.6780111452527,-16.6134880222911,-1.46563006736505,954.504098321244,-950.229044211382,90.2376698390446,-84.57523,-84.57523,39354.88,10657.28
91.71002,S,86.13999,0.9414075,0,0.4159352,0,0,34.54877,16.66295,0,63.63329,93.02211,4.802095,-16.6583846262952,-16.5936622752323,-1.46702101318337,954.667905210796,-950.394980830425,90.2229996292407,-84.57704,-84.57704,39345.38,10658.19
91.72002,S,86.14999,0.9415312,0,0.4161367,0,0,34.54877,16.68432,0,63.63329,93.02211,4.802095,-16.6387539874986,-16.5738318094723,-1.46841186586943,954.831514202008,-950.560719144815,90.2083155109102,-84.57886,-84.57886,39335.87,10659.09
91.73003,S,86.16,0.9416546,0,0.4163377,0,0,34.54877,16.7057,0,63.63329,93.02211,4.802095,-16.6191213243883,-16.5539988601853,-1.46980111978504,954.994925989877,-950.726259129717,90.1936175000409,-84.58068,-84.58068,39326.36,10659.99
91.74003,S,86.17,0.9417779,0,0.4165384,0,0,34.54877,16.72708,0,63.63329,93.02211,4.802095,-16.5994784256204,-16.5341549833799,-1.47119101010442,955.158139743752,-950.891600675855,90.1789055902687,-84.5825,-84.5825,39316.86,10660.89
91.75003,S,86.18,0.941901,0,0.4167387,0,0,34.54877,16.74845,0,63.63329,93.02211,4.802095,-16.5798546685618,-16.5143299813791,-1.47257804436784,955.321154930641,-951.056743971978,90.1641798101542,-84.5843,-84.5843,39307.34,10661.79
91.76003,S,86.19,0.9420237,0,0.4169386,0,0,34.54877,16.76983,0,63.63329,93.02211,4.802095,-16.5602068518829,-16.4944801441091,-1.47396599443181,955.483972742854,-951.221688769732,90.1494401505393,-84.58612,-84.58612,39297.83,10662.7
91.77003,S,86.2,0.9421464,0,0.4171382,0,0,34.54877,16.79122,0,63.63329,93.02211,4.802095,-16.5405683716151,-16.474639247536,-1.47535206632855,955.646593267852,-951.386435158525,90.1346866302058,-84.58793,-84.58793,39288.32,10663.6
91.78004,S,86.21001,0.9422688,0,0.4173376,0,0,34.54877,16.81261,0,63.63329,93.02211,4.802095,-16.5209233207185,-16.4547911487349,-1.47673816926937,955.809014993694,-951.550983066334,90.1199192488432,-84.58974,-84.58974,39278.8,10664.5
91.79004,S,86.22001,0.942391,0,0.4175366,0,0,34.54877,16.834,0,63.63329,93.02211,4.802095,-16.5012751354842,-16.4349393246433,-1.47812397729137,955.971239321408,-951.715332455907,90.1051380094007,-84.59155,-84.59155,39269.29,10665.4
91.80004,S,86.23001,0.942513,0,0.4177352,0,0,34.54877,16.85539,0,63.63329,93.02211,4.802095,-16.4816311062206,-16.4150912258422,-1.47950801580045,956.133264848802,-951.879483364496,90.0903429295734,-84.59336,-84.59336,39259.77,10666.3
91.81004,S,86.24001,0.9426348,0,0.4179335,0,0,34.54877,16.87679,0,63.63329,93.02211,4.802095,-16.461983401204,-16.3952389050453,-1.48089120059714,956.295092971007,-952.043435749882,90.0755340178984,-84.59517,-84.59517,39250.25,10667.2
91.82005,S,86.25002,0.9427564,0,0.4181314,0,0,34.54877,16.89819,0,63.63329,93.02211,4.802095,-16.4423249361899,-16.3753751600245,-1.48227449404813,956.456723572751,-952.207189497822,90.0607112732892,-84.59698,-84.59698,39240.72,10668.1
91.83005,S,86.26002,0.9428777,0,0.4183289,0,0,34.54877,16.9196,0,63.63329,93.02211,4.802095,-16.4226677494011,-16.3555121600618,-1.48365696483084,956.618155223616,-952.370744615767,90.0458747039725,-84.59879,-84.59879,39231.2,10669
91.84005,S,86.27002,0.9429989,0,0.4185262,0,0,34.54877,16.94101,0,63.63329,93.02211,4.802095,-16.4030121067146,-16.3356501535099,-1.48503879920977,956.779388651308,-952.534101113651,90.0310243163124,-84.60059,-84.60059,39221.68,10669.9
91.85005,S,86.28002,0.9431199,0,0.4187232,0,0,34.54877,16.96242,0,63.63329,93.02211,4.802095,-16.3833497565378,-16.3157809447299,-1.48641898825211,956.940424500983,-952.697258919451,90.0161601267621,-84.60239,-84.60239,39212.15,10670.8
91.86005,S,86.29002,0.9432406,0,0.4189197,0,0,34.54877,16.98383,0,63.63329,93.02211,4.802095,-16.3636865244466,-16.2959102458338,-1.48779902207402,957.101262038846,-952.860218018267,90.0012821368739,-84.6042,-84.6042,39202.62,10671.7
91.87006,S,86.30003,0.9433612,0,0.4191161,0,0,34.54877,17.00525,0,63.63329,93.02211,4.802095,-16.3440135218748,-16.2760291161246,-1.48917904037389,957.261901160242,-953.02297830579,89.986390346803,-84.606,-84.606,39193.09,10672.6
91.88006,S,86.31003,0.9434815,0,0.4193119,0,0,34.54877,17.02666,0,63.63329,93.02211,4.802095,-16.3243552804534,-16.2561623908715,-1.49055682349953,957.42234200777,-953.185539926065,89.9714847789012,-84.60781,-84.60781,39183.56,10673.5
91.89006,S,86.32003,0.9436015,0,0.4195075,0,0,34.54877,17.04808,0,63.63329,93.02211,4.802095,-16.3046926535634,-16.2362906985646,-1.49193393917731,957.582585247889,-953.347902829422,89.9565654398429,-84.60961,-84.60961,39174.02,10674.4
