Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3478733,0,0.5309691,0,1472.916,114.2097,17.41034,0,112.4221,126.458,2.293453,377.890014779788,376.997797173709,25.9523447194971,410.515593184541,409.69165597725,25.9961388910086,86.36928,86.36928,229.3102,13.90173
1.139999,B,1.139999,0.3511097,0,0.5310172,0,1472.888,114.1342,17.73473,0,112.3934,126.458,2.298142,378.061516369754,377.16755915311,25.9835040416607,414.296153304934,413.463331484478,26.2559739256174,86.36645,86.36645,233.4449,14.16299
1.149999,B,1.149999,0.3543479,0,0.5310653,0,1472.849,114.0587,18.06223,0,112.3647,126.458,2.302831,378.229154078204,377.333474646015,26.0142635159899,418.078389830153,417.236666146598,26.5161165549627,86.36365,86.36365,237.6172,14.42685
1.159999,B,1.159999,0.3575876,0,0.5311135,0,1472.811,113.9833,18.39285,0,112.336,126.458,2.30752,378.396276971193,377.49888548625,26.0448436796754,421.862297484343,421.011654917083,26.776564985938,86.36086,86.36086,241.8273,14.69332
1.169999,B,1.169999,0.3608288,0,0.5311617,0,1472.772,113.9078,18.72657,0,112.3073,126.458,2.312209,378.562669658381,377.663577097089,26.0752256579127,425.647868970873,424.78829060364,27.0373172366889,86.3581,86.3581,246.0752,14.96239
1.179999,B,1.179999,0.3640715,0,0.5312099,0,1472.723,113.8324,19.06341,0,112.2786,126.458,2.316899,378.725314488118,377.824537457081,26.1052241795933,429.435066933712,428.56653589376,27.2983694726499,86.35536,86.35536,250.3609,15.23407
1.189999,B,1.189999,0.3673159,0,0.5312582,0,1472.656,113.7569,19.40337,0,112.2499,126.458,2.321588,378.882507577087,377.980065846991,26.1347349365866,433.223836680336,432.346336467745,27.5597168161742,86.35264,86.35264,254.6843,15.50836
1.199999,B,1.199999,0.3705617,0,0.5313064,0,1472.59,113.6815,19.74644,0,112.2212,126.458,2.326277,379.039062497642,378.134966401296,26.1640609191769,437.014171947197,436.127686047238,27.8213574195178,86.34995,86.34995,259.0456,15.78526
1.209999,B,1.209999,0.3738089,0,0.5313548,0,1472.524,113.606,20.09262,0,112.1925,126.458,2.330966,379.194931932592,378.289191436278,26.1932061010074,440.806065873604,439.910577877047,28.0832894746732,86.34727,86.34727,263.4447,16.06478
1.219999,B,1.219999,0.3770576,0,0.5314031,0,1472.452,113.5306,20.44191,0,112.1638,126.458,2.335655,379.348539229999,378.44116738928,26.2220716377066,444.599495773529,443.694989466352,28.3455101851892,86.34462,86.34462,267.8817,16.34693
1.229999,B,1.229999,0.3803078,0,0.5314515,0,1472.357,113.4552,20.79431,0,112.1351,126.458,2.340345,379.495129731602,378.586149730472,26.2503470884093,448.39439149034,447.480850879036,28.6080136502059,86.34199,86.34199,272.3565,16.63169
1.239999,B,1.239999,0.3835594,0,0.5314999,0,1472.263,113.3798,21.14983,0,112.1064,126.458,2.345034,379.641042996484,378.730464499628,26.2784472021113,452.190746363991,451.268155439379,28.8707981163533,86.33938,86.33938,276.8692,16.91909
1.249999,B,1.249999,0.3868123,0,0.5315483,0,1472.169,113.3043,21.50846,0,112.0777,126.458,2.349723,379.786247842979,378.874079907603,26.3063799260989,455.988553173692,455.05689615377,29.1338619097344,86.33678,86.33678,281.4198,17.20911
1.259999,B,1.259999,0.3900667,0,0.5315968,0,1472.075,113.2289,21.8702,0,112.049,126.458,2.354413,379.930715575166,379.016968138895,26.3341318493267,459.787804664502,458.847065750442,29.3972032223415,86.33421,86.33421,286.0082,17.50177
1.269999,B,1.269999,0.3933224,0,0.5316453,0,1471.954,113.1535,22.23507,0,112.0203,126.458,2.359102,380.066586503764,379.151285222077,26.3612042795888,463.588414814575,462.638578517916,29.6608152592452,86.33166,86.33166,290.6346,17.79706
1.279999,B,1.279999,0.3965794,0,0.5316938,0,1471.832,113.0781,22.60303,0,111.9916,126.458,2.363791,380.20172521346,379.28487910222,26.3881098168418,467.390376164489,466.431427224161,29.9246963515154,86.32912,86.32912,295.2989,18.09499
1.289999,B,1.289999,0.3998377,0,0.5317424,0,1471.71,113.0027,22.9741,0,111.963,126.458,2.36848,380.336138994411,379.417757726609,26.4148395203887,471.193681700288,470.225604716621,30.1888447408151,86.32661,86.32661,300.0012,18.39555
1.299999,B,1.299999,0.4030973,0,0.531791,0,1471.589,112.9273,23.34828,0,111.9342,126.458,2.373169,380.469979117686,379.550072093682,26.441402827632,474.998325548587,474.021105352722,30.4532587631813,86.32411,86.32411,304.7414,18.69876
1.309999,B,1.309999,0.4063582,0,0.5318396,0,1471.445,112.8519,23.72557,0,111.9055,126.458,2.377859,380.596601320975,379.675190193148,26.4673929368619,478.804235529688,477.817857169789,30.717932686634,86.32163,86.32163,309.5196,19.00462
1.319999,B,1.319999,0.4096203,0,0.5318883,0,1471.296,112.7766,24.10596,0,111.8769,126.458,2.382548,380.720978280135,379.798075105207,26.4931207856488,482.611389359603,481.61583783595,30.9828638885688,86.31918,86.31918,314.3357,19.31313
1.329999,B,1.329999,0.4128837,0,0.5319369,0,1471.146,112.7012,24.48946,0,111.8482,126.458,2.387237,380.844575026119,379.920189130509,26.5186767743729,486.419778979922,485.415039642336,31.2480506503851,86.31673,86.31673,319.1899,19.62428
1.339999,B,1.339999,0.4161482,0,0.5319857,0,1470.997,112.6258,24.87605,0,111.8195,126.458,2.391926,380.967495332826,380.041635583775,26.544071333847,490.229397730317,489.215455913228,31.5134913577905,86.3143,86.3143,324.082,19.93809
1.349999,B,1.349999,0.419414,0,0.5320345,0,1470.831,112.5505,25.26575,0,111.7908,126.458,2.396616,381.08486212287,380.157546752239,26.5690004803762,494.040190128955,493.017031295779,31.7791813566556,86.3119,86.3119,329.0122,20.25455
1.359999,B,1.359999,0.4226809,0,0.5320832,0,1470.654,112.4752,25.65854,0,111.7621,126.458,2.401305,381.198243423384,380.269488251272,26.5935536209295,497.852116317768,496.819726093295,32.0451168869208,86.30951,86.30951,333.9804,20.57368
1.369999,B,1.369999,0.4259489,0,0.532132,0,1470.477,112.3998,26.05444,0,111.7334,126.458,2.405994,381.31094083396,380.380754230983,26.6179527828136,501.665169311698,500.623533550583,32.3112964087994,86.30713,86.30713,338.9866,20.89546
1.379999,B,1.379999,0.4292181,0,0.5321808,0,1470.3,112.3245,26.45342,0,111.7047,126.458,2.410683,381.422871132077,380.491261244867,26.6421984627341,505.479341661296,504.428446077985,32.5777183874718,86.30477,86.30477,344.0309,21.2199
1.389999,B,1.389999,0.4324884,0,0.5322297,0,1470.112,112.2492,26.8555,0,111.676,126.458,2.415372,381.530872088735,380.597854220322,26.6660780707863,509.294594063552,508.234424535118,32.8443791622193,86.30243,86.30243,349.1133,21.54701
1.399999,B,1.399999,0.4357597,0,0.5322785,0,1469.908,112.1739,27.26067,0,111.6473,126.458,2.420062,381.633271344518,380.69886422726,26.6894843186074,513.110870314682,512.041413092298,33.1112739994398,86.30011,86.30011,354.2337,21.87679
1.409999,B,1.409999,0.4390321,0,0.5323275,0,1469.703,112.0986,27.66894,0,111.6186,126.458,2.424751,381.734943540529,380.7991550048,26.7127435416348,516.928163238876,515.849404557231,33.3784014288854,86.29779,86.29779,359.3922,22.20924
1.419999,B,1.419999,0.4423055,0,0.5323763,0,1469.499,112.0233,28.08028,0,111.5899,126.458,2.42944,381.835844191696,380.898682842871,26.7358433222338,520.746464977854,519.658391300522,33.6457598561318,86.29551,86.29551,364.5888,22.54436
1.429999,B,1.429999,0.4455799,0,0.5324253,0,1469.289,111.948,28.4947,0,111.5612,126.458,2.434129,381.9342741656,380.995750995879,26.7586902797923,524.565750987573,523.468348725322,33.9133467529487,86.29323,86.29323,369.8235,22.88216
1.439999,B,1.439999,0.4488554,0,0.5324743,0,1469.057,111.8728,28.91222,0,111.5325,126.458,2.438818,382.025624798372,381.085761958788,26.7809640393373,528.385950598822,527.279206259731,34.1811563873561,86.29095,86.29095,375.0963,23.22263
1.449999,B,1.449999,0.4521317,0,0.5325233,0,1468.825,111.7975,29.33279,0,111.5038,126.458,2.443508,382.116168836748,381.174974219438,26.8030877938563,532.207055596236,531.090955916726,34.4491872593037,86.28871,86.28871,380.4072,23.56578
1.459999,B,1.459999,0.455409,0,0.5325724,0,1468.593,111.7223,29.75646,0,111.4751,126.458,2.448197,382.205970317648,381.26345135612,26.8250704840462,536.029058398481,534.903590345068,34.7174379581483,86.28648,86.28648,385.7562,23.91161
1.469999,B,1.469999,0.4586874,0,0.5326214,0,1468.361,111.6471,30.1832,0,111.4464,126.458,2.452886,382.295000366579,381.351165553333,26.8468962153347,539.851951640668,538.717101915363,34.9859069143009,86.28426,86.28426,391.1434,24.26013
1.479999,B,1.479999,0.4619665,0,0.5326705,0,1468.101,111.5719,30.61299,0,111.4177,126.458,2.457576,382.375200387065,381.430074157493,26.8680553679975,543.675646711947,542.531402571682,35.2545874619754,86.28205,86.28205,396.5687,24.61133
1.489999,B,1.489999,0.4652466,0,0.5327196,0,1467.842,111.4967,31.04586,0,111.389,126.458,2.462265,382.454582017011,381.508172138466,26.8890665024559,547.500135524439,546.346484207793,35.5234781209898,86.27986,86.27986,402.0322,24.96522
1.499999,B,1.499999,0.4685275,0,0.5327687,0,1467.583,111.4215,31.48178,0,111.3603,126.458,2.466954,382.533160785744,381.585475390825,26.9099251483612,551.325409901403,550.16233887641,35.7925773664586,86.27769,86.27769,407.5338,25.3218
1.509999,B,1.509999,0.4718092,0,0.5328179,0,1467.323,111.3463,31.92077,0,111.3316,126.458,2.471643,382.610937205704,381.661983914569,26.9306387562944,555.151462161282,553.978958630248,36.0618837480021,86.27552,86.27552,413.0736,25.68107
1.519999,B,1.519999,0.4750918,0,0.5328671,0,1467.042,111.2712,32.36282,0,111.3029,126.458,2.476332,382.681484206601,381.731284249776,26.9507881069111,558.97821988045,557.796271387422,36.3313916230472,86.27337,86.27337,418.6516,26.04304
1.529999,B,1.529999,0.4783751,0,0.5329163,0,1466.755,111.1961,32.80791,0,111.2742,126.458,2.481022,382.749592801727,381.798156689066,26.9706940718895,562.805658584743,561.614252868974,36.6010985577377,86.27124,86.27124,424.2677,26.4077
1.539999,B,1.539999,0.4816593,0,0.5329655,0,1466.468,111.1209,33.25604,0,111.2455,126.458,2.485711,382.816922381578,381.8642582416,26.9904490384311,566.633770582949,565.432895366037,36.8710030420892,86.26911,86.26911,429.922,26.77506
1.549999,B,1.549999,0.4849441,0,0.5330147,0,1466.182,111.0458,33.70723,0,111.2168,126.458,2.4904,382.883370402749,381.929485592657,27.0100604571167,570.462546904693,569.252190136596,37.1411036406232,86.26701,86.26701,435.6146,27.14512
1.559999,B,1.559999,0.4882297,0,0.533064,0,1465.878,110.9707,34.16145,0,111.1881,126.458,2.495089,382.944206064427,381.989118054266,27.0292183837865,574.291931721105,573.072081231758,37.4113958184196,86.26491,86.26491,441.3453,27.51789
1.569999,B,1.569999,0.491516,0,0.5331132,0,1465.564,110.8957,34.61871,0,111.1594,126.458,2.499779,383.000966091155,382.044689452654,27.0480181858742,578.12188401229,576.892528040891,37.6818759942326,86.26283,86.26283,447.1142,27.89335
1.579999,B,1.579999,0.494803,0,0.5331626,0,1465.25,110.8206,35.07899,0,111.1307,126.458,2.504468,383.056904479554,382.099446254211,27.0666813939813,581.952395402043,580.713522418027,37.9525428021225,86.26076,86.26076,452.9213,28.27152
1.589999,B,1.589999,0.4980906,0,0.5332119,0,1464.936,110.7456,35.54231,0,111.102,126.458,2.509157,383.111980916078,382.153348722508,27.0851985707054,585.783457863996,584.535055819834,38.2233947817755,86.25869,86.25869,458.7667,28.6524
1.599999,B,1.599999,0.5013789,0,0.5332613,0,1464.611,110.6706,36.00864,0,111.0733,126.458,2.513846,383.163053845245,382.203261653158,27.1033690470713,589.615030593568,588.357088350936,38.4944284661881,86.25665,86.25665,464.6502,29.03599
1.609999,B,1.609999,0.5046678,0,0.5333107,0,1464.269,110.5956,36.47799,0,111.0446,126.458,2.518535,383.208399041921,382.247464458712,27.1210805676622,593.447057110448,592.179562910084,38.7656392658027,86.25462,86.25462,470.572,29.42229
1.619999,B,1.619999,0.5079573,0,0.5333601,0,1463.928,110.5206,36.95036,0,111.0159,126.458,2.523225,383.252835329934,382.290765247288,27.1386549975671,597.279527667682,596.002470477108,39.0370258097124,86.25259,86.25259,476.532,29.81131
1.629999,B,1.629999,0.5112473,0,0.5334094,0,1463.587,110.4456,37.42574,0,110.9872,126.458,2.527914,383.296568881418,382.333370648325,27.1560933301966,601.11243557655,599.825804098133,39.3085867369445,86.25058,86.25058,482.5303,30.20304
1.639999,B,1.639999,0.5145379,0,0.5334589,0,1463.24,110.3707,37.9041,0,110.9585,126.458,2.532603,383.337784658148,382.373468680584,27.1732882771879,604.945755568846,603.649538699472,39.5803196136427,86.24857,86.24857,488.5668,30.59748
1.649999,B,1.649999,0.5178291,0,0.5335083,0,1462.871,110.2957,38.38549,0,110.9298,126.458,2.537292,383.371647617889,382.40623534137,27.1899130063981,608.779414239576,607.473600967411,39.8522187376293,86.24659,86.24659,494.6415,30.99464
1.659999,B,1.659999,0.5211207,0,0.5335578,0,1462.502,110.2208,38.86984,0,110.9011,126.458,2.541982,383.404677862168,382.438175484398,27.2064135592623,612.61340309282,611.297982636774,40.1242828671408,86.24461,86.24461,500.7545,31.39453
1.669999,B,1.669999,0.5244128,0,0.5336072,0,1462.134,110.1459,39.3572,0,110.8724,126.458,2.546671,383.436854119681,382.469269241451,27.2227695708596,616.447713684001,615.1226752437,40.3965105567646,86.24265,86.24265,506.9057,31.79713
1.679999,B,1.679999,0.5277053,0,0.5336568,0,1461.766,110.0711,39.84752,0,110.8437,126.458,2.55136,383.468133522288,382.499472902455,27.2389914720032,620.282336882416,618.947669887229,40.6689004653962,86.2407,86.2407,513.0952,32.20246
1.689999,B,1.689999,0.5309983,0,0.5337062,0,1461.37,109.9962,40.34084,0,110.815,126.458,2.556049,383.490463618607,382.520751761116,27.2545438142888,624.117183382993,622.77287731934,40.9414458974472,86.23875,86.23875,519.3229,32.61051
1.699999,B,1.699999,0.5342918,0,0.5337558,0,1460.974,109.9214,40.83712,0,110.7863,126.458,2.560739,383.511872959544,382.541116681869,27.2699605560046,627.95224406729,626.598288400654,41.2141454969119,86.23682,86.23682,525.5889,33.02129
1.709999,B,1.709999,0.5375856,0,0.5338054,0,1460.578,109.8466,41.33637,0,110.7576,126.458,2.565428,383.532441056205,382.560647137577,27.2852451740881,631.787510359529,630.423894786521,41.486997942554,86.2349,86.2349,531.8932,33.43479
1.719999,B,1.719999,0.5408797,0,0.5338549,0,1460.182,109.7718,41.83857,0,110.7289,126.458,2.570117,383.552100307936,382.579275576307,27.3003946883071,635.622973009495,634.249687456771,41.760001883335,86.23299,86.23299,538.2357,33.85103
1.729999,B,1.729999,0.5441743,0,0.5339045,0,1459.765,109.697,42.34372,0,110.7002,126.458,2.574806,383.564487269944,382.590652116427,27.3149923628443,639.458559655879,638.07559389242,42.0331518008581,86.23109,86.23109,544.6164,34.26999
1.739999,B,1.739999,0.5474691,0,0.5339541,0,1459.342,109.6223,42.85181,0,110.6715,126.458,2.579495,383.574273046844,382.599437841264,27.329345161627,643.294243946239,641.901588185315,42.3064452463658,86.2292,86.2292,551.0354,34.69169
1.749999,B,1.749999,0.5507642,0,0.5340037,0,1458.919,109.5476,43.36286,0,110.6428,126.458,2.584185,383.583213446642,382.607385127412,27.343563849956,647.130017515209,645.72766195107,42.5798808787536,86.22733,86.22733,557.4927,35.11612
1.759999,B,1.759999,0.5540596,0,0.5340533,0,1458.497,109.4729,43.87682,0,110.6141,126.458,2.588874,383.591241506611,382.614426422938,27.3576543882958,650.965871574624,649.553806129778,42.8534574165216,86.22546,86.22546,563.9882,35.54329
1.769999,B,1.769999,0.5573552,0,0.534103,0,1458.058,109.3982,44.39373,0,110.5854,126.458,2.593563,383.593506019645,382.61572183058,27.3712854741553,654.801748038088,653.379963262562,43.1271702651452,86.22359,86.22359,570.522,35.97319
1.779999,B,1.779999,0.5606511,0,0.5341526,0,1457.608,109.3235,44.91353,0,110.5567,126.458,2.598252,383.591660203397,382.612920412213,27.384574330005,658.637606027154,657.206092381164,43.4010160023243,86.22175,86.22175,577.0941,36.40583
1.789999,B,1.789999,0.5639473,0,0.5342023,0,1457.158,109.2489,45.43628,0,110.528,126.458,2.602942,383.588846008222,382.609157372222,27.3977275852848,662.473435696129,661.032183869366,43.6749932720533,86.21991,86.21991,583.7045,36.84121
1.799999,B,1.799999,0.5672435,0,0.534252,0,1456.709,109.1743,45.96192,0,110.4993,126.458,2.607631,383.585190933054,382.604559867186,27.410754677397,666.309228970997,664.858229382519,43.9491008127005,86.21808,86.21808,590.353,37.27934
1.809999,B,1.809999,0.5705398,0,0.5343017,0,1456.248,109.0997,46.49043,0,110.4706,126.458,2.61232,383.577302323524,382.595742353205,27.423435069151,670.144943241506,668.684186720534,44.2233351572624,86.21626,86.21626,597.0399,37.7202
1.819999,B,1.819999,0.5738365,0,0.5343513,0,1455.772,109.0252,47.02188,0,110.4419,126.458,2.617009,383.563674595425,382.581202793198,27.4356654458269,673.980521161106,672.509998662952,44.4976918055883,86.21445,86.21445,603.765,38.1638
1.829999,B,1.829999,0.5771332,0,0.5344011,0,1455.295,108.9506,47.55619,0,110.4133,126.458,2.621698,383.54919040069,382.565812873573,27.4477736329783,677.815954245743,676.335656706178,44.772169535783,86.21265,86.21265,610.5283,38.61015
1.839999,B,1.839999,0.5804299,0,0.5344408,0,1454.819,108.8761,48.09248,0,110.3846,126.458,2.626388,383.533976990079,382.549699750908,27.4597655910698,681.651235028178,680.161153618181,45.046767185556,86.21086,86.21086,617.33,39.05924
1.849999,B,1.849999,0.5837268,0,0.5344131,0,1454.337,108.8017,48.62549,0,110.3559,126.458,2.631077,383.518025932082,382.532855477918,27.471634366226,685.486356213728,683.986482087457,45.3214835230779,86.20908,86.20908,624.1698,39.51108
1.859999,B,1.859999,0.5870236,0,0.5343855,0,1453.833,108.7272,49.16121,0,110.3272,126.458,2.635766,383.494707039802,382.508663938885,27.4829463346464,689.321244239234,687.811568641349,45.5963129802814,86.20731,86.20731,631.0479,39.96567
1.869999,B,1.869999,0.5903206,0,0.5343579,0,1453.33,108.6528,49.69963,0,110.2985,126.458,2.640455,383.470563934586,382.483653829378,27.4941440608285,693.155890685559,691.636405094151,45.8712544147443,86.20554,86.20554,637.9643,40.42301
1.879999,B,1.879999,0.5936176,0,0.5343303,0,1452.827,108.5784,50.24074,0,110.2698,126.458,2.645145,383.445512346111,382.457741702894,27.5052131403161,696.990286553147,695.460982425694,46.1463065399996,86.20378,86.20378,644.9189,40.88309
1.889999,B,1.889999,0.5969145,0,0.5343028,0,1452.323,108.504,50.78453,0,110.2411,126.458,2.649834,383.41956015919,382.430935506717,27.5161530764038,700.824422921861,699.285291695281,46.4214680646133,86.20204,86.20204,651.9117,41.34593
1.899999,B,1.899999,0.6002114,0,0.5342968,0,1451.793,108.4296,51.3331,0,110.2124,126.458,2.654523,383.383998497675,382.394544883447,27.5263936513105,704.658203653562,703.109237058644,46.6967319949738,86.2003,86.2003,658.9428,41.81152
1.909999,B,1.909999,0.6035083,0,0.5343913,0,1451.263,108.3553,51.89411,0,110.1837,126.458,2.659212,383.344641508629,382.354371351971,27.5363193150035,708.491590750452,706.932780686701,46.972095181969,86.19857,86.19857,666.0121,42.27987
1.919999,B,1.919999,0.606805,0,0.5344858,0,1450.733,108.281,52.458,0,110.155,126.458,2.663902,383.304316494218,382.31323619887,27.5461153385913,712.324574365368,710.755912963236,47.2475563291979,86.19685,86.19685,673.1197,42.75097
1.929999,B,1.929999,0.6101016,0,0.5345803,0,1450.203,108.2068,53.02483,0,110.1263,126.458,2.668591,383.262876340033,382.270992399352,27.5557752649038,716.157143690082,714.578622801785,47.5231140756877,86.19514,86.19514,680.2655,43.22482
